Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
288420.0,94.0,2.0,1.0,-34.87838,-56.069241,11,2019
100510.0,55.0,1.0,1.0,-34.883931,-56.157071,11,2019
146398.496,110.0,1.0,1.0,-34.888114,-56.158998,11,2019
390.0,35.0,1.0,1.0,-34.905722,-56.139879,11,2019
91770.0,40.0,1.0,1.0,-34.900856,-56.1371,11,2019
786.6,38.0,1.0,1.0,-34.923678,-56.161648,11,2019
1179.9,89.0,1.0,1.0,-34.919921,-56.16345,11,2019
440.0,45.0,1.0,1.0,-34.915039,-56.165864,11,2019
2351.06,97.0,3.0,2.0,-34.909711,-56.13436,11,2019
384.0,55.0,1.0,2.0,-34.894529,-56.183492,11,2019
1573.2,110.0,3.0,2.0,-34.905572,-56.180391,11,2019
86526.0,51.0,1.0,2.0,-34.902501,-56.181239,11,2019
119650.6,59.0,1.0,2.0,-34.90068,-56.170371,11,2019
190532.0,71.0,2.0,2.0,-34.892549,-56.0969,11,2019
500.0,75.0,2.0,2.0,-34.913397,-56.178217,11,2019
1835.4,90.0,2.0,2.0,-34.861981,-56.028589,11,2019
50692.0,39.0,1.0,2.0,-34.882692,-56.190863,11,2019
2622.0,10.0,1.0,2.0,-34.75748,-55.677896,11,2019
147706.0,80.0,2.0,2.0,-34.889918,-56.091288,11,2019
58558.0,65.0,1.0,2.0,-34.882969,-56.11425,11,2019
128478.0,77.0,1.0,2.0,-34.879466,-56.149894,11,2019
470.0,80.0,1.0,2.0,-34.889328,-56.150501,11,2019
238514.6,84.0,2.0,2.0,-34.906051,-56.138892,11,2019
961.4,63.0,2.0,2.0,-34.904314,-56.134601,11,2019
209760.0,137.0,3.0,2.0,-34.908774,-56.139788,11,2019
279680.0,200.0,1.0,3.0,-34.830284,-55.969683,11,2019
960.0,156.0,2.0,3.0,-34.916436,-56.154881,11,2019
1835.4,100.0,2.0,3.0,-34.865757,-56.030531,11,2019
490.0,99.0,1.0,3.0,-34.899184,-56.189768,11,2019
131100.0,75.0,2.0,3.0,-34.897776,-56.168954,11,2019
161690.0,87.0,1.0,3.0,-34.88489,-56.091727,11,2019
235980.0,120.0,2.0,3.0,-34.912118,-56.152668,11,2019
345230.0,182.0,3.0,3.0,-34.909373,-56.146359,11,2019
139840.0,144.0,1.0,3.0,-34.874172,-56.191335,11,2019
131100.0,74.0,1.0,3.0,-34.886107,-56.163354,11,2019
590.0,85.0,1.0,3.0,-34.889469,-56.150608,11,2019
1200.0,136.0,2.0,3.0,-34.909077,-56.135866,11,2019
148580.0,78.0,1.0,3.0,-34.874627,-56.066388,11,2019
201020.0,10.0,2.0,3.0,-34.877235,-56.060035,11,2019
238602.0,10.0,2.0,3.0,-34.918435,-56.158118,11,2019
262200.0,147.0,2.0,4.0,-34.910182,-56.197847,11,2019
700.0,200.0,2.0,5.0,-34.878846,-56.186217,11,2019
1180.0,83.0,3.0,5.0,-34.91137,-56.166959,11,2019
118427.0,42.0,1.0,,-34.920923,-56.152783,7,2019
253460.0,180.0,,,-34.896769,-56.171165,7,2019
62928.0,33.0,1.0,,-34.909095,-56.182285,7,2019
76912.0,10.0,1.0,,-34.911009,-56.193974,7,2019
33212.0,14.0,,,-34.909144,-56.203952,7,2019
96140.0,10.0,1.0,,-34.906001,-56.139087,7,2019
1311.0,60.0,1.0,1.0,-34.90988,-56.133845,7,2019
166934.0,53.0,1.0,1.0,-34.921001,-56.152735,7,2019
50692.0,35.0,1.0,1.0,-34.901929,-56.18861,7,2019
104880.0,50.0,1.0,1.0,-34.912681,-56.192408,7,2019
109250.0,10.0,1.0,1.0,-34.901208,-56.176872,7,2019
133722.0,75.0,1.0,1.0,-34.88824,-56.097857,7,2019
113620.0,40.0,1.0,1.0,-34.895928,-56.115439,7,2019
54974.6,36.0,1.0,1.0,-34.87514,-56.130953,7,2019
135470.0,44.0,1.0,1.0,-34.915707,-56.150641,7,2019
209760.0,76.0,1.0,1.0,-34.850368,-56.023922,7,2019
489.44,28.0,1.0,1.0,-34.886001,-56.053619,7,2019
65462.6,88.0,1.0,1.0,-34.87625,-56.173739,7,2019
131686.454,40.0,1.0,1.0,-34.90485,-56.140072,7,2019
874.0,40.0,1.0,1.0,-34.927812,-56.158977,7,2019
96140.0,100.0,,2.0,-34.839414,-55.996792,7,2019
144210.0,200.0,1.0,2.0,-34.840119,-55.971917,7,2019
2447.2,90.0,2.0,2.0,-34.909056,-56.133699,7,2019
216752.0,64.0,2.0,2.0,-34.920461,-56.152457,7,2019
122360.0,160.0,1.0,2.0,-34.846159,-55.990534,7,2019
147706.0,200.0,1.0,2.0,-34.831771,-55.950751,7,2019
257830.0,80.0,2.0,2.0,-34.926526,-54.961313,7,2019
961.4,99.0,1.0,2.0,-34.908493,-56.134772,7,2019
112746.0,60.0,,2.0,-34.85308,-56.194468,7,2019
147706.0,108.0,,2.0,-34.908414,-56.186968,7,2019
131100.0,80.0,2.0,2.0,-34.908475,-56.18582,7,2019
122360.0,49.0,1.0,2.0,-34.898885,-56.17125,7,2019
138092.0,62.0,,2.0,-34.902017,-56.165596,7,2019
104880.0,68.0,,2.0,-34.904199,-56.1798,7,2019
131100.0,40.0,1.0,2.0,-34.901841,-56.173654,7,2019
166060.0,107.0,,2.0,-34.902228,-56.179683,7,2019
122360.0,74.0,1.0,2.0,-34.903425,-56.171508,7,2019
74290.0,42.0,1.0,2.0,-34.896456,-56.178889,7,2019
199272.0,73.0,2.0,2.0,-34.88824,-56.097342,7,2019
83904.0,62.0,1.0,2.0,-34.875264,-56.144772,7,2019
218500.0,85.0,3.0,2.0,-34.919635,-56.153694,7,2019
161690.0,62.0,1.0,2.0,-34.911449,-56.148731,7,2019
144210.0,65.0,1.0,2.0,-34.907283,-56.158846,7,2019
1223.6,85.0,2.0,2.0,-34.908106,-56.15756,7,2019
256082.0,129.0,2.0,2.0,-34.906135,-56.138978,7,2019
238514.6,97.0,2.0,2.0,-34.90617,-56.138849,7,2019
183540.0,75.0,1.0,2.0,-34.868797,-56.031586,7,2019
187910.0,80.0,1.0,2.0,-34.863891,-56.031046,7,2019
104880.0,92.0,1.0,2.0,-34.866356,-56.180491,7,2019
100510.0,85.0,1.0,2.0,-34.865886,-56.180348,7,2019
166060.0,10.0,1.0,2.0,-34.763227,-54.883404,7,2019
218500.0,66.0,1.0,2.0,-34.916907,-56.1656,7,2019
183540.0,93.0,1.0,2.0,-34.909981,-56.166849,7,2019
96140.0,46.0,1.0,2.0,-34.909056,-56.210054,7,2019
76212.8,56.0,1.0,2.0,-34.888527,-56.171476,7,2019
146832.0,65.0,1.0,2.0,-34.887797,-56.146359,7,2019
19228.0,60.0,1.0,2.0,-34.907267,-56.138511,7,2019
227240.0,200.0,,2.0,-34.899338,-56.142481,7,2019
100510.0,65.0,,2.0,-34.90075,-56.138817,7,2019
253460.0,70.0,,2.0,-34.927566,-56.161251,7,2019
201020.0,65.0,2.0,2.0,-34.918857,-56.155934,7,2019
275310.0,126.0,2.0,3.0,-34.820991,-55.98886,7,2019
131100.0,70.0,,3.0,-34.85963,-56.029887,7,2019
345230.0,120.0,3.0,3.0,-34.921267,-56.155629,7,2019
143336.0,60.0,1.0,3.0,-34.890789,-56.12812,7,2019
128478.0,69.0,,3.0,-34.85367,-56.195176,7,2019
161690.0,79.0,1.0,3.0,-34.888818,-56.187987,7,2019
104880.0,80.0,,3.0,-34.896534,-56.171213,7,2019
113620.0,110.0,2.0,3.0,-34.899891,-56.181722,7,2019
218500.0,10.0,2.0,3.0,-34.908364,-56.156473,7,2019
1660.6,155.0,3.0,3.0,-34.91126,-56.148978,7,2019
323380.0,171.0,2.0,3.0,-34.909672,-56.149085,7,2019
326002.0,125.0,2.0,3.0,-34.908473,-56.142113,7,2019
190532.0,92.0,3.0,3.0,-34.915056,-56.14946,7,2019
270940.0,150.0,2.0,3.0,-34.914038,-56.156314,7,2019
240350.0,145.0,3.0,3.0,-34.915074,-56.149642,7,2019
305900.0,120.0,1.0,3.0,-34.883079,-56.074347,7,2019
1031.32,66.0,1.0,3.0,-34.886318,-56.053319,7,2019
192280.0,98.0,2.0,3.0,-34.904023,-56.167731,7,2019
120612.0,72.0,1.0,3.0,-34.896891,-56.166421,7,2019
297.16,50.0,,3.0,-34.905238,-56.203437,7,2019
170430.0,125.0,1.0,3.0,-34.888818,-56.150855,7,2019
161690.0,127.0,,3.0,-34.897125,-56.146488,7,2019
226366.0,90.0,,3.0,-34.921436,-56.159656,7,2019
2185.0,115.0,2.0,4.0,-34.908036,-56.135073,7,2019
214130.0,10.0,2.0,4.0,-34.902862,-56.181293,7,2019
345230.0,190.0,4.0,4.0,-34.9162,-56.15123,7,2019
113620.0,175.0,2.0,4.0,-34.879946,-56.197523,7,2019
209760.0,10.0,2.0,4.0,-34.893075,-56.159663,7,2019
183540.0,10.0,6.0,5.0,-34.614694,-56.0493,7,2019
183540.0,5.0,6.0,5.0,-34.642256,-56.051291,7,2019
320.0,10.0,1.0,,-34.901102,-56.177001,7,2019
760.0,100.0,1.0,,-34.901067,-56.177044,7,2019
440.0,10.0,1.0,,-34.901137,-56.176872,7,2019
356.0,36.0,1.0,,-34.894854,-56.102071,7,2019
290.0,30.0,1.0,,-34.91152,-56.146531,7,2019
400.0,35.0,1.0,,-34.912658,-56.153388,7,2019
260.0,30.0,1.0,,-34.913341,-56.155822,7,2019
222.22,17.0,,,-34.811196,-56.16683,7,2019
300.0,75.0,1.0,,-34.725883,-56.214638,7,2019
840.0,95.0,2.0,,-34.902818,-56.137884,7,2019
1800.0,153.0,3.0,,-34.916364,-56.158571,7,2019
360.0,35.0,1.0,,-34.921996,-56.160718,7,2019
336.0,35.0,1.0,1.0,-34.891352,-56.127262,7,2019
380.0,50.0,1.0,1.0,-34.899553,-56.133163,7,2019
276.0,45.0,1.0,1.0,-34.851918,-56.212707,7,2019
379.0,100.0,2.0,1.0,-34.897618,-56.189811,7,2019
238.0,10.0,1.0,1.0,-34.802299,-56.228156,7,2019
296.0,10.0,1.0,1.0,-34.902862,-56.171336,7,2019
360.0,50.0,1.0,1.0,-34.891669,-56.106491,7,2019
230.0,45.0,1.0,1.0,-34.832396,-56.218994,7,2019
170.0,10.0,1.0,1.0,-34.773821,-56.226246,7,2019
240.0,40.0,1.0,1.0,-34.868187,-56.233928,7,2019
280.0,39.0,1.0,1.0,-34.91526,-56.157991,7,2019
460.0,58.0,1.0,1.0,-34.907177,-56.144308,7,2019
500.0,60.0,1.0,1.0,-34.918699,-56.152217,7,2019
470.0,42.0,1.0,1.0,-34.902316,-56.160972,7,2019
600.0,60.0,1.0,1.0,-34.907133,-56.160371,7,2019
440.0,60.0,1.0,1.0,-34.911133,-56.14769,7,2019
256.0,10.0,1.0,1.0,-34.822576,-56.200519,7,2019
320.0,10.0,1.0,1.0,-34.856848,-56.187515,7,2019
300.0,10.0,1.0,1.0,-34.896192,-56.165521,7,2019
390.0,44.0,1.0,1.0,-34.895224,-56.173782,7,2019
300.0,45.0,1.0,1.0,-34.883123,-56.168351,7,2019
330.0,35.0,1.0,1.0,-34.894344,-56.173139,7,2019
300.0,10.0,,1.0,-34.88279,-56.160874,7,2019
316.0,42.0,1.0,1.0,-34.892866,-56.147561,7,2019
400.0,52.0,1.0,1.0,-34.90126,-56.154728,7,2019
340.0,40.0,1.0,1.0,-34.902915,-56.142583,7,2019
360.0,19.0,1.0,1.0,-34.919737,-56.151831,7,2019
440.0,39.0,1.0,1.0,-34.920118,-56.151421,7,2019
480.0,57.0,1.0,2.0,-34.87699,-56.17988,7,2019
660.0,95.0,2.0,2.0,-34.893781,-56.122069,7,2019
520.0,60.0,1.0,2.0,-34.90889,-56.193872,7,2019
390.0,65.0,1.0,2.0,-34.902598,-56.166573,7,2019
380.0,77.0,1.0,2.0,-33.382755,-56.527963,7,2019
620.0,65.0,2.0,2.0,-34.918945,-56.156144,7,2019
550.0,65.0,2.0,2.0,-34.91891,-56.155887,7,2019
560.0,91.0,2.0,2.0,-34.907164,-56.143683,7,2019
480.0,70.0,1.0,2.0,-34.913596,-56.159685,7,2019
260.0,10.0,1.0,2.0,-34.726227,-56.221064,7,2019
450.0,50.0,1.0,2.0,-34.908387,-56.163955,7,2019
360.0,50.0,1.0,2.0,-34.91168,-56.176961,7,2019
290.0,42.0,1.0,2.0,-34.892151,-56.075909,7,2019
1040.0,200.0,3.0,2.0,-34.89616,-56.077111,7,2019
590.0,62.0,2.0,2.0,-34.895447,-56.165442,7,2019
280.0,60.0,1.0,2.0,-34.887314,-56.175964,7,2019
440.0,61.0,1.0,2.0,-34.88748,-56.160522,7,2019
620.0,65.0,2.0,2.0,-34.919015,-56.155972,7,2019
550.0,65.0,2.0,2.0,-34.91898,-56.156058,7,2019
890.0,100.0,2.0,3.0,-34.820603,-55.989075,7,2019
840.0,200.0,3.0,3.0,-34.874137,-56.029329,7,2019
440.0,70.0,1.0,3.0,-34.901454,-56.130073,7,2019
590.0,132.0,3.0,3.0,-34.915039,-56.149278,7,2019
560.0,90.0,2.0,3.0,-34.910957,-56.161809,7,2019
860.0,130.0,3.0,3.0,-34.910269,-56.152255,7,2019
520.0,90.0,1.0,3.0,-34.912329,-56.190712,7,2019
630.0,90.0,1.0,3.0,-34.917572,-56.163011,7,2019
590.0,10.0,2.0,4.0,-34.911766,-56.151037,7,2019
136344.0,81.0,1.0,3.0,-34.799728,-55.899891,3,2019
300.0,20.0,,,-34.802647,-55.911337,3,2019
305900.0,149.0,3.0,3.0,-34.721621,-55.268678,3,2019
196650.0,76.0,2.0,2.0,-34.921442,-54.954369,3,2019
1573.2,155.0,3.0,3.0,-34.90439,-56.13241,3,2019
96140.0,72.0,1.0,2.0,-34.907446,-56.187236,3,2019
1302.26,87.0,2.0,2.0,-34.895347,-56.121404,3,2019
11362.0,28.0,1.0,,-34.895928,-56.110826,3,2019
165186.0,65.0,1.0,2.0,-34.871426,-56.032376,3,2019
165186.0,60.0,1.0,2.0,-34.870863,-56.032076,3,2019
95266.0,79.0,2.0,2.0,-34.908951,-56.209531,3,2019
48070.0,47.0,1.0,2.0,-34.889693,-56.18258,3,2019
97888.0,75.0,1.0,2.0,-34.898278,-56.146778,3,2019
138966.0,55.0,1.0,2.0,-34.899063,-56.140702,3,2019
560.0,70.0,1.0,2.0,-34.905959,-56.145201,3,2019
400.0,58.0,1.0,2.0,-34.902396,-56.130738,3,2019
600.0,73.0,1.0,1.0,-34.909478,-56.133592,3,2019
540.0,90.0,2.0,4.0,-34.894203,-56.12812,3,2019
490.0,65.0,1.0,2.0,-34.899571,-56.134021,3,2019
460.0,70.0,,2.0,-34.895893,-56.192493,3,2019
440.0,71.0,1.0,3.0,-34.891458,-56.193395,3,2019
300.0,45.0,1.0,1.0,-34.891106,-56.191807,3,2019
340.0,55.0,1.0,2.0,-34.893147,-56.17404,3,2019
350.0,50.0,1.0,1.0,-34.902123,-56.169791,3,2019
358.0,61.0,1.0,2.0,-34.87382,-56.144342,3,2019
420.0,40.0,1.0,1.0,-34.908563,-56.155672,3,2019
280.0,100.0,1.0,2.0,-34.848325,-56.244421,3,2019
310.0,30.0,1.0,,-34.895787,-56.166701,3,2019
490.0,90.0,2.0,3.0,-34.892265,-56.173975,3,2019
360.0,80.0,1.0,2.0,-34.884488,-56.182237,3,2019
440.0,90.0,1.0,2.0,-34.875475,-56.160307,3,2019
320.0,30.0,1.0,,-34.903073,-56.155157,3,2019
300.0,45.0,1.0,1.0,-34.902264,-56.148806,3,2019
410.0,38.0,1.0,,-34.900926,-56.160135,3,2019
310.0,42.0,1.0,1.0,-34.902404,-56.143227,3,2019
370.0,55.0,1.0,2.0,-34.868627,-56.179576,3,2019
96140.0,50.0,,,-34.885403,-56.059417,6,2019
94392.0,39.0,,,-34.908106,-56.145587,6,2019
96140.0,38.0,,,-34.908282,-56.146789,6,2019
96140.0,39.0,,,-34.908387,-56.146102,6,2019
104880.0,39.0,,,-34.909162,-56.145973,6,2019
104880.0,52.0,,,-34.908634,-56.146188,6,2019
330.0,50.0,,1.0,-34.895541,-56.126018,6,2019
230.0,10.0,,1.0,-34.832422,-56.219047,6,2019
520.0,45.0,,,-34.907842,-56.146145,6,2019
600.0,57.0,,1.0,-34.913702,-56.150007,6,2019
360.0,58.0,,1.0,-34.906619,-56.136875,6,2019
331246.0,163.0,1.0,3.0,-34.91071,-56.16992,6,2019
275484.8,119.0,1.0,2.0,-34.903091,-56.13503,6,2019
275310.0,119.0,1.0,2.0,-34.903938,-56.135674,6,2019
279680.0,90.0,1.0,2.0,-34.902932,-56.134772,6,2019
279680.0,90.0,1.0,2.0,-34.904149,-56.135609,6,2019
275310.0,119.0,1.0,2.0,-34.903066,-56.134987,6,2019
279680.0,90.0,1.0,2.0,-34.902855,-56.134858,6,2019
85652.0,52.0,1.0,,-34.8659331314,-56.1521100998,6,2019
117990.0,41.0,1.0,,-34.9062232103,-56.1687337241,6,2019
20102.0,48.0,1.0,1.0,-34.887038,-56.106226,6,2019
131100.0,57.0,1.0,1.0,-34.908352,-56.14593,6,2019
96140.0,39.0,1.0,,-34.908599,-56.146102,6,2019
104880.0,50.0,1.0,,-34.908563,-56.145887,6,2019
94392.0,38.0,1.0,,-34.908704,-56.145844,6,2019
92644.0,39.0,1.0,,-34.909162,-56.146402,6,2019
214130.0,119.0,1.0,1.0,-34.897867,-56.063577,6,2019
172178.0,90.0,1.0,3.0,-34.889205,-56.06658,6,2019
148580.0,70.0,1.0,3.0,-34.888287,-56.08422,6,2019
34960.0,60.0,1.0,,-34.8710386684,-56.1100101471,6,2019
260.0,50.0,1.0,1.0,-34.853326,-55.992486,6,2019
240.0,60.0,1.0,3.0,-34.791532,-56.226439,6,2019
210.0,40.0,1.0,1.0,-34.870687,-56.123228,6,2019
240.0,10.0,1.0,2.0,-34.644886,-56.246009,6,2019
320.0,65.0,1.0,2.0,-34.852111,-56.233585,6,2019
520.0,110.0,1.0,2.0,-34.871708,-56.172345,6,2019
280.0,40.0,1.0,,-34.905333,-56.183107,6,2019
720.0,40.0,1.0,1.0,-34.897054,-56.114299,6,2019
380.0,37.0,1.0,,-34.906905,-56.162034,6,2019
2534.6,97.0,1.0,4.0,-34.905525,-56.136961,6,2019
2796.8,124.0,1.0,5.0,-34.905261,-56.137154,6,2019
2080.12,65.0,1.0,5.0,-34.905414,-56.136916,6,2019
2272.4,150.0,1.0,5.0,-34.88865,-56.066172,6,2019
830.3,50.0,1.0,2.0,-34.890578,-56.057267,6,2019
400.0,60.0,1.0,2.0,-34.896931,-56.132219,6,2019
514.0,85.0,1.0,3.0,-34.893675,-56.131468,6,2019
480.0,79.0,1.0,2.0,-34.898902,-56.138417,6,2019
240.0,35.0,1.0,,-34.9016382,-56.1971184,6,2019
550.0,70.0,1.0,2.0,-34.908634,-56.186936,6,2019
430.0,48.0,1.0,2.0,-34.905294,-56.172357,6,2019
390.0,50.0,1.0,1.0,-34.905294,-56.183035,6,2019
380.0,54.0,1.0,1.0,-34.894027,-56.106062,6,2019
230.0,10.0,1.0,1.0,-34.831674,-56.21982,6,2019
230.0,10.0,1.0,1.0,-34.832449,-56.21909,6,2019
310.0,10.0,1.0,1.0,-34.914441,-56.187987,6,2019
420.0,30.0,1.0,1.0,-34.915048,-56.153795,6,2019
440.0,32.0,1.0,1.0,-34.908352,-56.145759,6,2019
340.0,42.0,1.0,,-34.91474,-56.152614,6,2019
510.0,47.0,1.0,1.0,-34.918241,-56.151767,6,2019
538.0,47.0,1.0,1.0,-34.908071,-56.146059,6,2019
400.0,48.0,1.0,,-34.889741591,-56.1651080847,6,2019
280.0,10.0,1.0,,-34.892954,-56.164298,6,2019
280.0,25.0,1.0,,-34.887057,-56.152861,6,2019
340.0,40.0,1.0,1.0,-34.882172,-56.16859,6,2019
420.0,51.0,1.0,2.0,-34.885975,-56.15711,6,2019
280.0,30.0,1.0,,-34.892285,-56.159738,6,2019
430.0,45.0,1.0,1.0,-34.903214,-56.158376,6,2019
500.0,65.0,1.0,1.0,-34.908333,-56.144148,6,2019
331246.0,150.0,2.0,7.0,-34.919578,-56.162517,6,2019
227240.0,83.0,2.0,2.0,-34.908125,-56.154206,6,2019
144210.0,57.0,2.0,1.0,-34.906529,-56.142488,6,2019
161690.0,80.0,2.0,3.0,-34.912065,-56.148431,6,2019
277932.0,104.0,2.0,3.0,-34.911414,-56.158032,6,2019
209760.0,87.0,2.0,2.0,-34.913531,-56.158994,6,2019
331246.0,163.0,2.0,3.0,-34.908,-56.146359,6,2019
174800.0,56.0,2.0,2.0,-34.914655,-56.159895,6,2019
288420.0,132.0,2.0,3.0,-34.909285,-56.140416,6,2019
262200.0,90.0,2.0,1.0,-34.86864,-56.031157,6,2019
301530.0,90.0,2.0,3.0,-34.888422,-56.086246,6,2019
257830.0,92.0,2.0,2.0,-34.877411,-56.076579,6,2019
900.0,110.0,2.0,3.0,-34.920951,-56.160135,6,2019
1573.2,66.0,2.0,3.0,-34.904943,-56.137025,6,2019
1048.8,50.0,2.0,3.0,-34.905367,-56.136575,6,2019
2709.4,124.0,2.0,,-34.904868,-56.13626,6,2019
2185.0,155.0,2.0,,-34.909259,-56.168269,6,2019
1966.5,155.0,2.0,,-34.90939,-56.167572,6,2019
1966.5,155.0,2.0,3.0,-34.909364,-56.167574,6,2019
2185.0,155.0,2.0,3.0,-34.908836,-56.169719,6,2019
1966.5,165.0,2.0,3.0,-34.909857,-56.166354,6,2019
2185.0,155.0,2.0,5.0,-34.910077,-56.166622,6,2019
2185.0,155.0,2.0,3.0,-34.909461,-56.167581,6,2019
1966.5,155.0,2.0,3.0,-34.909241,-56.168386,6,2019
769.12,88.0,2.0,2.0,-34.906001,-56.19907,6,2019
2447.2,135.0,2.0,2.0,-34.910358,-56.133742,6,2019
560.0,97.0,2.0,2.0,-34.913332,-56.149299,6,2019
700.0,10.0,2.0,3.0,-34.909118,-56.14033,6,2019
2709.4,82.0,2.0,2.0,-34.872905,-56.033664,6,2019
1311.0,88.0,2.0,2.0,-34.873785,-56.033535,6,2019
1223.6,90.0,2.0,2.0,-34.898093,-56.128528,6,2019
2001.46,10.0,2.0,2.0,-34.920739,-56.163397,6,2019
1136.2,70.0,2.0,2.0,-34.92724,-56.159374,6,2019
2001.46,10.0,2.0,3.0,-34.920845,-56.163182,6,2019
1048.8,55.0,2.0,2.0,-34.927272,-56.161527,6,2019
348726.0,150.0,3.0,3.0,-34.885963,-56.065939,6,2019
161690.0,90.0,3.0,4.0,-34.917928,-56.161574,6,2019
345230.0,157.0,3.0,3.0,-34.91627,-56.150994,6,2019
323380.0,104.0,3.0,2.0,-34.898347,-56.063655,6,2019
500.0,120.0,3.0,4.0,-34.909056,-56.186228,6,2019
900.0,200.0,3.0,4.0,-34.901524,-56.179919,6,2019
1704.3,143.0,3.0,3.0,-34.865722,-56.068811,6,2019
1922.8,15.0,3.0,3.0,-34.879612,-56.043706,6,2019
1573.2,145.0,3.0,4.0,-34.923942,-56.153913,6,2019
345230.0,140.0,4.0,5.0,-34.901278,-56.180134,6,2019
332120.0,174.0,4.0,4.0,-34.908387,-56.14666,6,2019
2796.8,124.0,4.0,3.0,-34.905473,-56.136768,6,2019
2272.4,195.0,4.0,3.0,-34.913772,-56.149879,6,2019
2534.6,195.0,4.0,3.0,-34.908247,-56.145802,6,2019
5899.5,10.0,6.0,6.0,-34.909786,-56.166553,6,2019
157320.0,123.0,2.0,,-34.8954784,-56.1744613,2,2020
8303.0,20.0,,,-34.143209,-53.690239,2,2020
170430.0,46.0,1.0,,-34.9097292084,-56.1390477419,2,2020
340.0,45.0,1.0,,-34.9113092,-56.1863467,2,2020
1900.0,120.0,2.0,,-34.875173,-56.140493,2,2020
2200.0,140.0,1.0,,-34.875918,-56.142182,2,2020
360.0,120.0,1.0,,-34.860868,-56.1670053,2,2020
260.0,37.0,1.0,,-34.9107717924,-56.1818611622,2,2020
310.0,35.0,1.0,,-34.8831419,-56.1820725172,2,2020
300.0,50.0,1.0,,-34.8567951894,-56.1589550972,2,2020
640.0,74.0,2.0,,-34.9032490545,-56.154384613,2,2020
300.0,50.0,1.0,,-34.9043579,-56.2052514,2,2020
350.0,60.0,1.0,,-34.8805160863,-56.1518713458,2,2020
300.0,34.0,1.0,,-34.907426,-56.143282,2,2020
137043.2,52.0,1.0,1.0,-34.873398,-56.021433,2,2020
180918.0,107.0,2.0,1.0,-34.87301,-56.020489,2,2020
109250.0,35.0,1.0,1.0,-34.770436,-55.769992,2,2020
56810.0,31.0,1.0,1.0,-34.889381,-56.172152,2,2020
170430.0,46.0,,1.0,-34.910077,-56.137969,2,2020
340.0,50.0,1.0,1.0,-34.902216,-56.178617,2,2020
510.0,75.0,1.0,1.0,-34.895224,-56.102886,2,2020
480.0,48.0,1.0,1.0,-34.89093,-56.106886,2,2020
230.0,10.0,,1.0,-34.83163,-56.21989,2,2020
440.0,10.0,1.0,1.0,-34.9108,-56.145736,2,2020
380.0,45.0,1.0,1.0,-34.909927,-56.19597,2,2020
440.0,54.0,1.0,1.0,-34.920864,-56.159152,2,2020
96140.0,200.0,1.0,2.0,-34.818472,-55.966587,2,2020
117990.0,91.0,,2.0,-34.905079,-56.170821,2,2020
139840.0,10.0,1.0,2.0,-34.864807,-56.179035,2,2020
122360.0,71.0,1.0,2.0,-34.916583,-54.962829,2,2020
208361.6,90.0,1.0,2.0,-34.873046,-56.020446,2,2020
184239.2,70.0,1.0,2.0,-34.873046,-56.020489,2,2020
104880.0,60.0,1.0,2.0,-34.900184,-56.171808,2,2020
208886.0,74.0,2.0,2.0,-34.895894,-56.097356,2,2020
113620.0,53.0,1.0,2.0,-34.910179,-56.177065,2,2020
77786.0,43.0,1.0,2.0,-34.889295,-56.149677,2,2020
231610.0,90.0,2.0,2.0,-34.918769,-56.156337,2,2020
209760.0,65.0,2.0,2.0,-34.915364,-56.157968,2,2020
440.0,50.0,,2.0,-34.920625,-56.153248,2,2020
260.0,50.0,1.0,2.0,-34.797814,-56.23233,2,2020
470.0,50.0,1.0,2.0,-34.899941,-56.187022,2,2020
390.0,60.0,1.0,2.0,-34.878749,-56.141499,2,2020
580.0,10.0,2.0,2.0,-34.912769,-56.151488,2,2020
470.0,75.0,1.0,2.0,-34.894907,-56.147904,2,2020
800.0,87.0,2.0,2.0,-34.906276,-56.139579,2,2020
170430.0,175.0,3.0,3.0,-34.910517,-56.195465,2,2020
157320.0,111.0,2.0,3.0,-34.876264,-56.156282,2,2020
1311.0,108.0,2.0,3.0,-34.867702,-56.031647,2,2020
1485.8,146.0,,3.0,-34.920379,-56.154004,2,2020
258398.1,113.0,2.0,3.0,-34.872834,-56.020274,2,2020
230109.342,101.0,2.0,3.0,-34.872658,-56.019716,2,2020
230109.342,101.0,2.0,3.0,-34.872834,-56.020575,2,2020
345230.0,198.0,4.0,3.0,-34.913385,-56.148763,2,2020
104880.0,95.0,2.0,3.0,-34.881826,-56.179777,2,2020
183540.0,87.0,,3.0,-34.889328,-56.160628,2,2020
1050.0,135.0,2.0,3.0,-34.903927,-56.131757,2,2020
460.0,80.0,2.0,3.0,-34.90164,-56.179749,2,2020
800.0,130.0,2.0,3.0,-34.820216,-55.987787,2,2020
1398.4,10.0,3.0,4.0,-34.905044,-56.132927,2,2020
139840.0,169.0,,5.0,-34.896808,-56.180434,2,2020
76912.0,100.0,,,-34.908986,-56.212149,11,2019
97888.0,33.0,1.0,,-34.906586,-56.139801,11,2019
96140.0,36.0,1.0,1.0,-34.907834,-56.191678,11,2019
1048.8,45.0,1.0,1.0,-34.904516,-56.133699,11,2019
98325.0,50.0,1.0,1.0,-34.907818,-56.191775,11,2019
97888.0,45.0,1.0,1.0,-34.907834,-56.191756,11,2019
96577.0,45.0,1.0,1.0,-34.90777,-56.191717,11,2019
