Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
270066.0,160.0,,,-12.1620715,-76.9736054,9,2019
279680.0,170.0,3.0,,-12.0993501846,-76.9460616715,9,2019
192280.0,160.0,4.0,,-11.88216402,-77.0363655695,9,2019
279680.0,100.0,1.0,,-11.9830313,-77.0672395,9,2019
179170.0,160.0,2.0,,-11.9863891,-77.0713937,9,2019
139840.0,160.0,2.0,,-12.1408212,-76.9659788,9,2019
161690.0,120.0,2.0,,-11.9185854485,-77.0572726656,9,2019
419520.0,258.0,3.0,,-12.1697945,-76.9944787,9,2019
227240.0,172.0,3.0,,-12.0860399,-76.9118544,9,2019
104880.0,120.0,3.0,,-5.1815485019,-80.6414285545,9,2019
111872.0,100.0,4.0,,-12.8901391,-76.51204,9,2019
410780.0,214.0,,,-12.7628793,-76.6015008,9,2019
45570.0,112.0,1.0,,-6.8105229,-79.9084863,9,2019
89148.0,140.0,1.0,,-6.789894,-79.8513348,9,2019
218500.0,200.0,2.0,,-8.0960089,-79.0173926,9,2019
48070.0,175.0,,,-12.166667,-76.866667,9,2019
22724.0,126.0,,,-11.7910938926,-77.1514267987,9,2019
65550.0,150.0,,,-11.7968264,-77.169334,9,2019
28842.0,90.0,,,-12.1581067,-76.8541127,9,2019
179170.0,160.0,,,-11.9863891,-77.0713937,9,2019
70794.0,195.0,,,-12.244057,-76.9450663,9,2019
34785.2,120.0,,,-12.1581067,-76.8541127,9,2019
69832.6,105.0,,,-12.0309024143,-77.0448350709,9,2019
377196.55,283.0,,,-12.0682303225,-77.0578372198,9,2019
278806.0,320.0,,,-12.3996997744,-76.7743383,9,2019
11284.0,90.0,,,-5.1661684807,-80.6743340739,9,2019
205390.0,156.0,4.0,,-5.185232,-80.6300484,9,2019
26220.0,100.0,,,-12.5079286,-76.7552941,9,2019
17480.0,120.0,,,-12.9852778,-76.5008333,9,2019
19665.0,120.0,,,-12.9852778,-76.5008333,9,2019
96140.0,220.0,,,-12.8368891,-76.531843,9,2019
213955.2,272.0,,,-16.4058605,-71.555937,9,2019
196999.6,322.0,,,-16.4193545,-71.568775,9,2019
91770.0,136.0,,,-16.4330083,-71.511746,9,2019
50692.0,216.0,,,-6.7959702,-79.8723312,9,2019
25783.0,180.0,,,-6.932140502,-79.8664473793,9,2019
27968.0,120.0,,,-6.7959702,-79.8723312,9,2019
104880.0,17.0,,,-12.1159204479,-77.0285787213,9,2019
279680.0,15.0,1.0,,-12.0923446,-77.058365,9,2019
87400.0,88.0,2.0,,-14.0856655251,-75.7438953905,9,2019
87400.0,88.0,2.0,,-14.0857904001,-75.7438953905,9,2019
87400.0,88.0,2.0,,-14.0855406501,-75.7438524751,9,2019
87400.0,88.0,3.0,,-14.0855822751,-75.7438953905,9,2019
122360.0,71.0,2.0,,-12.0774575,-77.0696343,9,2019
375820.0,181.0,4.0,,-12.0969077,-77.0005743,9,2019
65550.0,60.0,,,-12.0489023,-77.0540905,9,2019
157320.0,89.0,3.0,,-12.1228866,-77.0358537,9,2019
59432.0,93.0,2.0,,-12.0574732,-77.0697664,9,2019
111692.07,80.0,3.0,,-12.0818907943,-77.0482476177,9,2019
48070.0,66.0,2.0,,-12.1601927,-76.9676312,9,2019
126445.9,96.0,2.0,,-12.0819086522,-77.0486919263,9,2019
52440.0,40.0,1.0,,-12.0599605,-77.0508488,9,2019
52440.0,92.0,1.0,,-11.9423615,-77.0416448,9,2019
103132.0,78.0,2.0,,-12.3863423039,-76.7803561868,9,2019
157320.0,107.0,2.0,,-12.136826,-76.9855929,9,2019
55062.0,85.0,2.0,,-11.9373942744,-77.072295819,9,2019
206540.6,214.0,3.0,,-12.082156313,-77.0472778784,9,2019
100510.0,90.0,2.0,,-12.0864103,-77.0698717,9,2019
45136.0,55.0,2.0,,-12.0595217,-77.0466309,9,2019
218500.0,186.0,4.0,,-12.1399258,-76.9975388,9,2019
345230.0,257.0,4.0,,-12.0424052,-76.9615069,9,2019
176551.2,171.0,3.0,,-12.0818838483,-77.0482250565,9,2019
56810.0,100.0,1.0,,-12.0495971,-77.0742362,9,2019
97389.6,65.0,2.0,,-12.0818456544,-77.0483338954,9,2019
228988.0,161.0,2.0,,-12.1144751,-77.043477,9,2019
115805.0,75.0,2.0,,-12.0674274,-77.0445729,9,2019
166060.0,133.0,3.0,,-12.1352876,-77.0154425,9,2019
431623.152,238.0,3.0,,-12.1084374,-77.0325479,9,2019
131100.0,109.0,2.0,,-12.0884082,-77.0777295,9,2019
100535.883,78.0,2.0,,-12.0818478544,-77.0478654159,9,2019
104880.0,122.0,2.0,,-12.0570869,-77.0712388,9,2019
87400.0,67.0,2.0,,-12.1561972818,-76.991072014,9,2019
60306.0,77.0,2.0,,-12.1601927,-76.9676312,9,2019
141588.0,99.0,4.0,,-12.1204274,-76.9774015,9,2019
141151.0,81.0,,,-12.0955493,-77.0595526,9,2019
78660.0,80.0,1.0,,-11.9625426,-77.0615312,9,2019
146832.0,90.0,2.0,,-12.1174077,-77.0154407,9,2019
106628.0,73.0,2.0,,-12.3853782244,-76.7801845255,9,2019
56810.0,75.0,1.0,,-12.0021947,-77.0067804,9,2019
139453.314,131.0,2.0,,-12.0818545209,-77.0482218177,9,2019
436569.992,314.0,3.0,,-12.1084374,-77.0325479,9,2019
135898.26,69.0,1.0,,-12.1224795503,-77.0284581593,9,2019
452469.8,225.0,3.0,,-12.0912664,-77.0143215,9,2019
331246.0,199.0,4.0,,-12.0986706481,-77.0613099718,9,2019
364125.88,166.0,2.0,,-12.1084374,-77.0325479,9,2019
127964.9,96.0,2.0,,-12.0818892668,-77.0485046536,9,2019
148580.0,82.0,4.0,,-12.08243,-77.0522393,9,2019
55062.0,92.0,1.0,,-11.9426645898,-77.0421168688,9,2019
415150.0,270.0,4.0,,-12.0958068559,-76.9464309577,9,2019
38889.438,80.0,2.0,,-18.0065679,-70.2462741,9,2019
35893.102,71.0,2.0,,-18.0065679,-70.2462741,9,2019
37653.189,70.0,2.0,,-18.0176709654,-70.2292763835,9,2019
35893.102,70.0,2.0,,-18.0065679,-70.2462741,9,2019
36542.583,80.0,2.0,,-18.0065679,-70.2462741,9,2019
37653.189,70.0,2.0,,-18.0164058252,-70.2281605846,9,2019
37066.638,71.0,2.0,,-18.0065679,-70.2462741,9,2019
37653.189,70.0,2.0,,-18.017507722,-70.226958955,9,2019
36831.844,70.0,2.0,,-18.0195074429,-70.2326237804,9,2019
36831.844,70.0,2.0,,-18.0065679,-70.2462741,9,2019
37770.586,71.0,,,-18.0165690696,-70.2253710872,9,2019
35658.525,70.0,2.0,,-18.0065679,-70.2462741,9,2019
37770.586,71.0,2.0,,-18.0185688012,-70.2300488597,9,2019
37887.983,71.0,2.0,,-18.0178023252,-70.2291905529,9,2019
37770.586,71.0,3.0,,-18.0180790731,-70.2354561931,9,2019
113620.0,280.0,3.0,,-16.3809152,-71.518752,9,2019
69920.0,80.0,2.0,,-16.43714049,-71.5220729401,9,2019
56810.0,88.0,1.0,,-16.3631508,-71.51898,9,2019
69920.0,115.0,3.0,,-16.3751194,-71.5321491,9,2019
48070.0,65.0,1.0,,-16.4339538,-71.5222906,9,2019
77786.0,92.0,3.0,,-16.4078641,-71.5090333,9,2019
113620.0,83.0,,,-16.366432,-71.5629546,9,2019
80408.0,80.0,2.0,,-16.402124069,-71.5447769638,9,2019
47196.0,96.0,1.0,,-8.0933478,-79.0059412,9,2019
65550.0,86.0,2.0,,-8.0973118,-79.0428773,9,2019
55062.0,40.0,1.0,,-12.0770718854,-77.1051212698,9,2019
218500.0,81.0,2.0,,-12.1305693,-76.987871,9,2019
96140.0,108.0,4.0,,-9.1187992,-78.5078677,9,2019
830.3,250.0,1.0,,-11.9719425703,-76.7556923032,9,2019
434.0,86.0,2.0,,-12.0827745,-77.0926124,9,2019
1085.0,264.0,2.0,,-12.0744862,-77.0926791,9,2019
786.6,134.0,,,-11.8612218,-77.0463719,9,2019
524.4,134.0,,,-11.8612218,-77.0463719,9,2019
303.8,89.0,1.0,,-12.0655249376,-77.0515368604,9,2019
1398.4,120.0,,,-12.1305132,-77.0289928,9,2019
260.4,78.0,1.0,,-12.065471753,-77.0515168225,9,2019
173.6,56.0,1.0,,-12.000951,-76.8380808,9,2019
195.3,21.0,1.0,,-11.9914722738,-77.0651691847,9,2019
874.0,72.0,2.0,,-12.1120814,-76.9892209,9,2019
1222.726,140.0,1.0,,-12.0985279595,-77.0003381725,9,2019
1529.5,100.0,2.0,,-12.0841968626,-76.9746270402,9,2019
9614.0,280.0,,,-12.1959708,-77.0118188,9,2019
607.6,98.0,2.0,,-12.0843331638,-77.0521249766,9,2019
1092.5,109.0,2.0,,-12.1191937,-77.0164276,9,2019
699.2,65.0,,,-12.1065263,-77.0490734,9,2019
499.1,75.0,,,-12.1163167,-77.000498,9,2019
542.5,138.0,3.0,,-12.0840372,-77.0850702,9,2019
961.4,120.0,3.0,,-12.1232142,-77.0367289,9,2019
1048.8,146.0,3.0,,-12.087992,-76.9847157,9,2019
1660.6,130.0,3.0,,-12.1100652,-77.0388761,9,2019
195.3,63.0,1.0,,-11.9874493493,-77.0731036995,9,2019
499.1,85.0,1.0,,-12.0877489,-77.0600552,9,2019
130.2,140.0,2.0,,-12.2099480513,-76.9496329955,9,2019
238.7,60.0,1.0,,-12.1886499115,-77.0115718048,9,2019
830.3,130.0,,,-12.1344254807,-77.025082096,9,2019
874.0,61.0,2.0,,-12.118823,-77.0342677,9,2019
1048.8,142.0,3.0,,-12.137431,-77.021963,9,2019
347.2,90.0,2.0,,-12.0899265,-77.0680719,9,2019
455.7,60.0,2.0,,-12.0981151,-76.9918528,9,2019
368.9,57.0,1.0,,-12.0819557865,-77.0855239905,9,2019
358.05,50.0,1.0,,-12.0724043,-77.06506,9,2019
742.9,92.0,2.0,,-12.127815,-76.9798862,9,2019
786.6,96.0,2.0,,-12.1228991,-77.0198746,9,2019
347.2,75.0,2.0,,-12.082389,-77.1024403,9,2019
477.4,65.0,1.0,,-12.0972548,-77.0070436,9,2019
917.7,104.0,2.0,,-12.1206775485,-77.0348211186,9,2019
961.4,125.0,2.0,,-12.130327,-77.0291117,9,2019
434.0,98.0,1.0,,-12.0844274,-77.0570285,9,2019
1136.2,123.0,3.0,,-16.4108241148,-71.524202828,9,2019
217.0,160.0,2.0,,-16.3578325329,-71.5648495818,9,2019
347.2,175.0,,,-16.4486053,-71.5141574,9,2019
412.3,95.0,2.0,,-16.3810208,-71.546616,9,2019
434.0,100.0,1.0,,-11.9908276317,-77.1076276878,9,2019
1085.0,280.0,2.0,,-11.9980674,-77.0091395,9,2019
393.3,8.0,,,-12.1771273,-77.0162363,9,2019
173.6,56.0,1.0,,-12.015669,-76.8202878,9,2019
323.33,17.0,,,-12.1635331,-76.9943679,9,2019
2170.0,45.0,2.0,,-12.044558,-77.0302959,9,2019
1398.4,150.0,3.0,,-16.4194456515,-71.5090463353,9,2019
480700.0,320.0,3.0,4.0,-12.0677673,-76.9409219,3,2020
150328.0,215.0,,0.0,-5.1868164498,-80.6389416124,3,2020
20976.0,110.0,,0.0,-5.1670586577,-80.6011986524,3,2020
33212.0,90.0,,0.0,-12.1581067,-76.8541127,3,2020
61180.0,100.0,,0.0,-12.0371869,-76.9655749,3,2020
499.1,70.0,1.0,3.0,-12.0617057,-76.9378388,3,2020
380190.0,240.0,3.0,3.0,-12.1204833,-76.986338,3,2020
69920.0,85.0,2.0,3.0,-11.8886180311,-77.0404546217,3,2020
52440.0,61.0,2.0,3.0,-11.9966387,-77.112646,3,2020
61180.0,85.0,2.0,3.0,-11.8888490024,-77.0409266905,3,2020
369702.0,233.0,3.0,3.0,-12.1204833,-76.986338,3,2020
74290.0,100.0,2.0,2.0,-12.0371869,-76.9655749,3,2020
325.5,95.0,2.0,3.0,-15.841905,-70.0290286,3,2020
206.15,150.0,,,-12.0539951,-76.9763708,3,2020
97.65,60.0,,,-12.0539951,-76.9763708,3,2020
390.6,130.0,,,-12.0166473,-76.9967499,3,2020
356592.0,127.0,,,-11.9143503,-77.0527034,10,2019
428260.0,210.0,,,-12.1301975,-77.0322767,10,2019
201020.0,120.0,,,-12.1215503,-77.0336178,10,2019
786.6,97.0,,,-12.119141,-77.0367574,10,2019
874.0,68.0,,,-12.1159496,-77.030571,10,2019
69920.0,160.0,3.0,,-11.7761013,-77.1695995,12,2019
113620.0,180.0,,,-12.2994492,-76.8566059,12,2019
42826.0,200.0,,,-17.6547572827,-71.3451374799,12,2019
34960.0,125.0,,,-11.9687994,-76.8085098,12,2019
21850.0,120.0,,,-12.2215507336,-76.8540108204,12,2019
20102.0,90.0,,,-12.1581067,-76.8541127,12,2019
28842.0,139.0,,,-18.0322664786,-70.2486857087,12,2019
104006.0,200.0,,,-8.1033045,-79.0228077,12,2019
8029.0,156.0,,,-6.4824943,-76.3726455,12,2019
7595.0,224.0,,,-6.4793744,-76.3836955,12,2019
6510.0,167.0,,,-6.4793744,-76.3836955,12,2019
7812.0,157.0,,,-6.4790227,-76.3830109,12,2019
9114.0,265.0,,,-6.4793744,-76.3836955,12,2019
138092.0,69.0,2.0,,-12.0902456,-76.9830277,12,2019
91770.0,84.0,2.0,,-12.0856445,-77.0801124,12,2019
122360.0,134.0,3.0,,-12.1099898,-76.9407289,12,2019
100510.0,100.0,2.0,,-12.071172,-77.0988129,12,2019
380190.0,200.0,3.0,,-12.0769889,-77.0696041,12,2019
249090.0,125.0,3.0,,-16.3799956215,-71.5578134439,12,2019
56810.0,74.0,1.0,,-16.4334753,-71.5106052,12,2019
961.4,100.0,2.0,,-12.0964219,-77.0478883,12,2019
655.5,91.0,2.0,,-12.1079101,-77.0241404,12,2019
390.6,99.0,2.0,,-12.0459246,-77.039962,12,2019
325.5,90.0,1.0,,-12.064399,-77.0993304,12,2019
325.5,62.0,1.0,,-12.0860981,-77.0371052,12,2019
1223.6,150.0,4.0,,-12.0927972,-77.0411913,12,2019
1456.958,226.0,2.0,,-12.1278192207,-77.0244372122,12,2019
238.7,80.0,3.0,,-16.3938694503,-71.5086728328,12,2019
260.4,92.0,2.0,,-6.7922245,-79.8846326,12,2019
14105.0,200.0,,,-11.8240930911,-77.1606580969,4,2019
105245.0,78.0,2.0,,-12.0780655,-77.03527,4,2019
130.2,9.0,,,-12.0593949,-77.0351271,4,2019
119.35,6.0,,,-12.0593949,-77.0351271,4,2019
499.1,80.0,,,-12.1158671,-76.9984983,4,2019
759.5,84.0,2.0,,-11.9606919,-77.0543059,4,2019
162.75,20.0,1.0,,-16.395603,-71.5534783,4,2019
325.5,40.0,1.0,,-12.1117070457,-77.0326750932,4,2019
651.0,80.0,2.0,,-16.4294689514,-71.5271609429,4,2019
585.9,91.0,3.0,,-12.1135712615,-76.9783456376,4,2019
429.66,110.0,1.0,,-12.0720238,-76.9421609,4,2019
347.2,67.0,2.0,,-12.0136354,-77.0578422,4,2019
368.9,73.0,2.0,,-12.0136354,-77.0578422,4,2019
499.1,100.0,3.0,,-12.131651,-76.9939691,4,2019
282.1,63.0,1.0,,-12.0735979,-76.9744206,4,2019
368.9,65.0,1.0,,-12.1044121,-76.9496509,4,2019
1085.0,300.0,2.0,,-16.4341104,-71.5219477,4,2019
40145.0,50.0,2.0,,-11.8525266238,-77.0362308677,4,2019
54033.0,114.0,2.0,,-11.8333795543,-77.0539806762,4,2019
260.4,30.0,1.0,,-12.1363318316,-77.0158782657,4,2019
86691.5,76.0,2.0,,-12.0840982004,-77.0118205074,4,2019
325.5,70.0,2.0,,-12.1738289,-76.994511,4,2019
325.5,90.0,1.0,,-11.9072198698,-77.0340249526,4,2019
618.45,87.0,3.0,,-12.1163251,-77.0065994,4,2019
434.0,80.0,,,-11.9976593,-77.0799262,4,2019
294317.1,178.0,3.0,,-12.1179536,-77.0357867,4,2019
379.75,77.0,2.0,,-12.0677922679,-77.0662484847,4,2019
434.0,93.0,2.0,,-12.0772863,-77.0574118,4,2019
347.2,90.0,2.0,,-12.1591541181,-76.9946137176,4,2019
97541.5,73.0,2.0,,-12.0781429,-77.0352386,4,2019
227092.236,160.0,4.0,,-12.130989,-77.0013814,4,2019
49042.0,70.0,2.0,,-12.0295076,-77.0258795,4,2019
214113.9,122.0,4.0,,-12.1179536,-77.0357867,4,2019
67704.0,65.0,2.0,,-12.0590107,-77.0472249,4,2019
542.5,74.0,2.0,,-12.1183358,-77.0013522,4,2019
509.95,86.0,2.0,,-12.115904,-77.000939,4,2019
184450.0,117.0,2.0,,-12.1021303,-77.0051805,4,2019
477.4,74.0,2.0,,-12.1182634,-77.0002326,4,2019
45570.0,72.0,2.0,,-11.8804596194,-77.0711161652,4,2019
379.75,110.0,2.0,,-16.3857775183,-71.5485962149,4,2019
824.6,100.0,3.0,,-12.1541754974,-76.9744578292,4,2019
434.0,82.0,2.0,,-12.0835725,-77.094727,4,2019
372228.78,231.0,4.0,,-12.1179536,-77.0357867,4,2019
372228.78,230.0,3.0,,-12.1179536,-77.0357867,4,2019
1302.0,200.0,1.0,,-12.0127012552,-76.9856607833,4,2019
279680.0,100.0,4.0,,-12.0039621178,-77.0128770803,4,2019
74290.0,41.0,1.0,,-12.0667914,-77.0257258,4,2019
85652.0,108.0,,,-12.2283535344,-76.9212133858,4,2019
28842.0,80.0,1.0,,-11.9299805,-77.053541,4,2019
419520.0,193.0,,,-16.4050042831,-71.5131468712,4,2019
403788.0,272.0,,,-12.094856,-77.0752721,4,2019
182666.0,220.0,,,-11.9380227669,-77.0770621656,4,2019
26220.0,120.0,,,-11.87843962,-77.046873873,4,2019
174800.0,200.0,,,-12.3108043,-76.8138804,4,2019
39330.0,116.0,,,-11.8656687435,-77.0495754263,4,2019
393300.0,328.0,,,-12.4017781,-76.774528,4,2019
218500.0,190.0,,,-12.0257855,-77.0069664,4,2019
39330.0,120.0,,,-11.8552379,-77.037736,4,2019
91770.0,156.0,,,-12.1876499,-77.0077636,4,2019
39242.6,120.0,,,-11.9762864334,-76.7954165471,4,2019
19577.6,320.0,,,-16.6551167,-72.6772016,4,2019
13110.0,300.0,,,-12.906018,-76.5017466,4,2019
18791.0,90.0,,,-12.5104633436,-76.7585771238,4,2019
180897.024,246.0,,,-16.3728745436,-71.5477297163,4,2019
61180.0,215.0,,,-16.3926705,-71.5716382,4,2019
33212.0,103.0,,,-16.4038889641,-71.4908359475,4,2019
3190.1,324.0,,,-11.9934853141,-77.0633533652,4,2019
17480.0,220.0,,,-16.6551167,-72.6772016,4,2019
874.0,87.0,1.0,,-12.0922425,-77.0139555,4,2019
3496.0,294.0,4.0,,-12.0969634179,-77.0238456349,4,2019
699.2,45.0,1.0,,-12.1258503,-77.0269032,4,2019
3185.73,243.0,,,-12.118921,-77.033686,4,2019
2010.2,115.0,2.0,,-11.9893676258,-77.0584636288,4,2019
393.3,154.0,,,-11.9377853,-77.053078,4,2019
4867.306,118.0,2.0,,-12.0698754418,-76.9563224967,4,2019
349.6,154.0,,,-11.9377853,-77.053078,4,2019
3509.11,268.0,2.0,,-12.0801477,-76.9664448,4,2019
1223.6,25.0,1.0,,-12.058195,-77.025446,4,2019
699.2,154.0,,,-11.9377853,-77.053078,4,2019
1311.0,180.0,,,-11.9672607103,-77.074662751,4,2019
1717.41,131.0,,,-12.0801477,-76.9664448,4,2019
279680.0,40.0,1.0,,-12.1090223946,-77.038720846,4,2019
174.8,25.0,1.0,,-11.9603255,-77.0541242,4,2019
471960.0,206.0,2.0,,-12.0838106984,-76.9695194233,4,2019
1136.2,80.0,2.0,,-12.1081081,-76.9896029,4,2019
95266.0,46.0,1.0,,-16.3908484043,-71.5435427427,4,2019
235980.0,120.0,2.0,,-12.1342975398,-77.0268146631,4,2019
874.0,48.0,2.0,,-12.0917133192,-77.0590728343,4,2019
664.24,65.0,1.0,,-12.1217679,-77.0238559,4,2019
247420.66,110.0,2.0,,-12.0944519,-77.0495336,4,2019
42826.0,30.0,1.0,,-12.1154852,-77.0031685,4,2019
314.64,55.0,1.0,,-11.9603255,-77.0541242,4,2019
122360.0,100.0,1.0,,-12.0895326,-77.0862596,4,2019
60306.0,90.0,2.0,,-11.9568100937,-77.0897731147,4,2019
148580.0,115.0,2.0,,-12.136724,-77.0211376,4,2019
61180.0,125.0,,,-12.0745951,-77.0903406,4,2019
118864.0,88.0,1.0,,-12.0780696633,-76.9937577922,4,2019
228988.0,115.0,3.0,,-12.0944519,-77.0495336,4,2019
111872.0,65.0,2.0,,-12.1350941211,-77.013957804,4,2019
830.3,80.0,2.0,,-12.1413229196,-77.022729734,4,2019
611.8,68.0,1.0,,-12.0997506198,-76.9476092386,4,2019
87400.0,73.0,2.0,,-12.0755331,-77.0753071,4,2019
655.5,90.0,2.0,,-12.0949578,-76.965491,4,2019
90896.0,67.0,1.0,,-12.0780296302,-76.9937554057,4,2019
104880.0,83.0,2.0,,-12.0724072,-77.0658263,4,2019
742.9,100.0,2.0,,-12.0964180184,-77.0568087752,4,2019
52440.0,134.0,2.0,,-8.089541526,-79.0039042733,4,2019
4195.2,60.0,1.0,,-12.0972876051,-77.0205724455,4,2019
3059.0,237.0,2.0,,-12.0801477,-76.9664448,4,2019
944.794,72.0,2.0,,-12.0801477,-76.9664448,4,2019
2884.2,219.0,2.0,,-12.0801477,-76.9664448,4,2019
2215.59,169.0,2.0,,-12.0801477,-76.9664448,4,2019
2185.0,120.0,2.0,,-12.0894566,-77.0353322,4,2019
244720.0,160.0,2.0,,-12.0014425143,-77.0660035732,4,2019
406410.0,244.0,4.0,,-12.0937987,-77.0548555,4,2019
166060.0,140.0,1.0,,-12.0775908,-77.0443266,4,2019
61180.0,44.0,2.0,,-11.9299805,-77.053541,4,2019
330372.0,162.0,2.0,,-12.084887,-77.0431245,4,2019
65550.0,63.0,2.0,,-12.1766659,-76.9953726,4,2019
131100.0,92.0,2.0,,-12.0502586,-75.1950012,4,2019
69920.0,144.0,2.0,,-8.1036738,-79.0440243,4,2019
874.0,85.0,1.0,,-12.0935187754,-77.0137745289,4,2019
699.2,70.0,1.0,,-12.1140505,-77.0342615,4,2019
227240.0,127.0,,,-12.1265436,-77.0326358,4,2019
78660.0,143.0,2.0,,-12.0325036,-77.025705,4,2019
157320.0,107.0,2.0,,-12.0939595667,-77.0781743625,4,2019
73416.0,72.0,2.0,,-12.1430618686,-77.0097146362,4,2019
100510.0,108.0,1.0,,-12.0802389,-77.0363519,4,2019
279680.0,207.0,3.0,,-12.0947947,-76.9839682,4,2019
305900.0,187.0,2.0,,-12.0926969,-77.0503153,4,2019
69920.0,67.0,2.0,,-12.0190599,-76.889751,4,2019
287546.0,193.0,3.0,,-12.0893763,-76.96906,4,2019
131100.0,103.0,3.0,,-12.0766938,-77.0697893,4,2019
82156.0,109.0,2.0,,-12.1691376,-77.0277949,4,2019
148580.0,110.0,2.0,,-12.0906718,-76.9825641,4,2019
109250.0,96.0,2.0,,-12.0760109,-77.0311229,4,2019
1048.8,140.0,3.0,,-12.0971112,-76.9732276,4,2019
192280.0,155.0,3.0,,-12.1727136,-77.0199696,4,2019
196650.0,150.0,2.0,,-12.1238333857,-77.0267374552,4,2019
1660.6,256.0,3.0,,-12.1258046,-77.0366618,4,2019
305900.0,205.0,3.0,,-12.1021355,-76.9770293,4,2019
874.0,107.0,3.0,,-12.1023637,-76.9643376,4,2019
78660.0,61.0,2.0,,-12.3333053,-76.8300265,4,2019
48070.0,90.0,2.0,,-12.002377,-76.8763905,4,2019
415150.0,155.0,3.0,,-12.1353205,-77.0264792,4,2019
1048.8,102.0,2.0,,-12.125353,-77.0323608,4,2019
1136.2,187.0,2.0,,-12.0926969,-77.0503153,4,2019
1092.5,121.0,4.0,,-12.1161863,-77.0325537,4,2019
183540.0,123.0,3.0,,-12.1117888,-76.9792997,4,2019
104880.0,83.0,3.0,,-12.0837683,-77.0909323,4,2019
65550.0,89.0,3.0,,-11.9997910768,-77.0146483571,4,2019
874.0,120.0,2.0,,-12.1245392,-77.0235569,4,2019
61180.0,82.0,1.0,,-11.936186254,-77.0782756805,4,2019
128478.0,95.0,2.0,,-12.0780401216,-76.9937661346,4,2019
2185.0,240.0,4.0,,-12.0961291,-77.0495109,4,2019
268318.0,131.0,3.0,,-12.0944519,-77.0495336,4,2019
380190.0,186.0,3.0,,-12.1160116,-76.9862008,4,2019
96140.0,70.0,2.0,,-12.0696876,-77.0668742,4,2019
121049.0,89.0,2.0,,-12.0780401216,-76.9937768634,4,2019
249789.2,126.0,3.0,,-12.1237846,-76.9860562,4,2019
144210.0,90.0,2.0,,-12.1306114,-76.9936819,4,2019
874.0,130.0,3.0,,-12.1402185,-77.0215737,4,2019
1136.2,121.0,4.0,,-5.177258384,-80.6243325125,4,2019
81282.0,92.0,1.0,,-16.4298786,-71.5134689,4,2019
100510.0,112.0,1.0,,-16.3756177783,-71.5431068807,4,2019
568.1,132.0,2.0,,-16.376087,-71.555647,4,2019
78660.0,96.0,2.0,,-8.1270252401,-79.0421300366,4,2019
190532.0,180.0,,,-8.1381142,-79.0295278,4,2019
157320.0,251.0,2.0,,-17.6673296857,-71.3438407891,4,2019
61180.0,90.0,2.0,,-12.2763675,-76.8360578,4,2019
135470.0,156.0,2.0,,-11.9725576867,-77.0078629653,4,2019
305900.0,200.0,2.0,,-12.0089933,-77.0136817,4,2019
410780.0,200.0,3.0,,-12.1148573,-77.0347015,4,2019
104880.0,120.0,2.0,,-12.094439174,-76.8858607399,4,2019
126730.0,227.0,2.0,,-17.0258275,-72.0155556,4,2019
247097.28,183.0,3.0,,-8.1075819728,-79.0214552529,4,2019
2984.71,273.0,2.0,,-12.0976233035,-77.0202720381,4,2019
157320.0,124.0,,,-12.0871575,-76.9072769,4,2019
168682.0,130.0,3.0,,-12.1097070793,-76.9801823,4,2019
161690.0,170.0,3.0,,-16.4087651004,-71.5506597,4,2019
122360.0,65.0,3.0,,-12.0809643267,-77.0237579497,4,2019
1005.1,120.0,4.0,,-12.111062,-77.0315913,4,2019
117990.0,116.0,2.0,,-12.0739875,-77.0702697,4,2019
244720.0,109.0,4.0,,-12.0972833,-76.9951041,4,2019
340860.0,300.0,,,-12.080907,-77.0707374,4,2019
961.4,285.0,3.0,,-12.0507667,-76.947008,4,2019
78660.0,52.0,3.0,,-12.0337632,-77.0321374,4,2019
332120.0,145.0,3.0,,-12.1104996,-76.9983617,4,2019
480700.0,250.0,4.0,,-12.1275871,-76.9807136,4,2019
257830.0,132.0,,,-12.0623896,-77.04586,4,2019
152950.0,308.0,1.0,,-16.3819285858,-71.5154584976,4,2019
2053.9,142.0,3.0,,-12.127312,-76.987913,4,2019
32550.0,214.0,,,-17.6680839,-71.3468091,12,2019
434.0,126.0,3.0,,-13.4157804,-76.1575132,12,2019
347.2,124.0,3.0,,-13.4157804,-76.1575132,12,2019
45570.0,30.0,,,-6.3275191,-76.2855634,12,2019
542.5,94.0,2.0,,-12.1201508,-76.9767073,12,2019
303.8,140.0,3.0,,-5.1762415824,-80.6322895512,12,2019
282.1,135.0,2.0,,-18.0424019454,-70.2360370811,12,2019
238.7,120.0,,,-18.0036532458,-70.2298572715,12,2019
325.5,140.0,4.0,,-16.3798087557,-71.5494302106,12,2019
347.2,160.0,,,-16.396215,-71.5460943,12,2019
260.4,100.0,,,-8.116006822,-79.0374032655,12,2019
781.2,100.0,,,-12.071727,-76.9896069,12,2019
1519.0,300.0,3.0,,-18.0056327171,-70.2417019065,12,2019
257830.0,226.0,2.0,,-12.0517314952,-77.040482432,12,2019
340860.0,206.0,4.0,,-12.1285285,-76.9870375,12,2019
115368.0,320.0,2.0,,-17.1264493,-71.8689917,12,2019
1748.0,320.0,2.0,,-17.1264493,-71.8689917,12,2019
135470.0,120.0,4.0,,-5.1753541994,-80.6090803742,12,2019
874.0,300.0,3.0,,-13.4938205,-76.1399064,12,2019
