start: 
Current Time = 04:18:45
------------------------------------------------------------------
Dataset: all_perth_iqrmultiple.csv
Normalization used is StandardScaler, using kfold=5
Dataset total size after normalization: (24471, 9)
Device used : cuda
epoch 496| loss: 11111112560.02145| val_0_rmse: 111266.19516| val_0_mse: 12380166185.96308| val_0_mae: 86779.92151| val_1_rmse: 110761.90301| val_1_mse: 12268199158.23684| val_1_mae: 85906.63419|  0:10:00s
epoch 497| loss: 11220691204.2337| val_0_rmse: 112523.55079| val_0_mse: 12661549483.33326| val_0_mae: 88114.32913| val_1_rmse: 112149.56354| val_1_mse: 12577524602.22997| val_1_mae: 87495.99315|  0:10:01s
epoch 498| loss: 11344998082.35796| val_0_rmse: 118685.52458| val_0_mse: 14086253743.7734| val_0_mae: 90539.71099| val_1_rmse: 118602.94691| val_1_mse: 14066659015.65391| val_1_mae: 89667.47465|  0:10:02s
epoch 499| loss: 11082936697.46964| val_0_rmse: 94506.29153| val_0_mse: 8931439138.75042| val_0_mae: 71056.52249| val_1_rmse: 94934.6464| val_1_mse: 9012587087.09234| val_1_mae: 70921.73343|  0:10:04s
epoch 500| loss: 10741445724.52027| val_0_rmse: 103676.92718| val_0_mse: 10748905228.69903| val_0_mae: 78211.44306| val_1_rmse: 103216.31131| val_1_mse: 10653606920.72608| val_1_mae: 77569.21048|  0:10:05s
epoch 501| loss: 10807217128.19973| val_0_rmse: 104338.5119| val_0_mse: 10886525065.75974| val_0_mae: 79583.73491| val_1_rmse: 104453.48993| val_1_mse: 10910531558.79732| val_1_mae: 78740.03076|  0:10:06s
epoch 502| loss: 10494323648.70698| val_0_rmse: 96693.50742| val_0_mse: 9349634376.94376| val_0_mae: 72615.22514| val_1_rmse: 96729.02254| val_1_mse: 9356503801.11642| val_1_mae: 71861.35741|  0:10:07s
epoch 503| loss: 10459707595.28306| val_0_rmse: 101661.17956| val_0_mse: 10334995428.73736| val_0_mae: 77135.26665| val_1_rmse: 101263.93128| val_1_mse: 10254383777.34363| val_1_mae: 76383.16893|  0:10:08s
epoch 504| loss: 10431227607.54281| val_0_rmse: 103874.45296| val_0_mse: 10789901977.32005| val_0_mae: 79520.71785| val_1_rmse: 103398.24| val_1_mse: 10691196034.49319| val_1_mae: 78225.14962|  0:10:10s
epoch 505| loss: 10241394307.13032| val_0_rmse: 128965.55433| val_0_mse: 16632114204.46736| val_0_mae: 100655.01357| val_1_rmse: 127679.27391| val_1_mse: 16301996986.84432| val_1_mae: 98987.15694|  0:10:11s
epoch 506| loss: 10658355396.09067| val_0_rmse: 119113.21361| val_0_mse: 14187957656.86234| val_0_mae: 91353.28679| val_1_rmse: 118149.10505| val_1_mse: 13959211025.01094| val_1_mae: 90057.17946|  0:10:12s
epoch 507| loss: 10538646032.44442| val_0_rmse: 107413.86138| val_0_mse: 11537737616.54284| val_0_mae: 81615.30834| val_1_rmse: 105661.61616| val_1_mse: 11164377129.1425| val_1_mae: 79597.60325|  0:10:13s
epoch 508| loss: 10324276246.03486| val_0_rmse: 94325.51995| val_0_mse: 8897303714.52171| val_0_mae: 71453.36042| val_1_rmse: 94398.21829| val_1_mse: 8911023615.98702| val_1_mae: 71046.36643|  0:10:14s
epoch 509| loss: 10064657123.70449| val_0_rmse: 89871.28621| val_0_mse: 8076848085.73705| val_0_mae: 67788.49837| val_1_rmse: 89981.98008| val_1_mse: 8096756739.47942| val_1_mae: 67547.99038|  0:10:16s
epoch 510| loss: 9874659025.85429| val_0_rmse: 93089.5072| val_0_mse: 8665656350.23592| val_0_mae: 71237.50094| val_1_rmse: 94664.29151| val_1_mse: 8961328086.89611| val_1_mae: 71995.28129|  0:10:17s
epoch 511| loss: 9619618225.4395| val_0_rmse: 106035.2183| val_0_mse: 11243467518.95968| val_0_mae: 82031.8562| val_1_rmse: 106212.25646| val_1_mse: 11281043422.81585| val_1_mae: 81702.91031|  0:10:18s
epoch 512| loss: 9729776860.02171| val_0_rmse: 102328.7417| val_0_mse: 10471171376.98344| val_0_mae: 78266.53982| val_1_rmse: 101632.11636| val_1_mse: 10329087075.85173| val_1_mae: 77488.45976|  0:10:19s
epoch 513| loss: 9522914062.13958| val_0_rmse: 120834.78337| val_0_mse: 14601044872.74661| val_0_mae: 94246.89936| val_1_rmse: 120982.5815| val_1_mse: 14636785025.9002| val_1_mae: 93392.88742|  0:10:20s
epoch 514| loss: 9631932012.31084| val_0_rmse: 94206.78161| val_0_mse: 8874917701.53719| val_0_mae: 70521.79085| val_1_rmse: 95286.77898| val_1_mse: 9079570248.45036| val_1_mae: 71143.83017|  0:10:22s
epoch 515| loss: 9664631456.35758| val_0_rmse: 91469.5929| val_0_mse: 8366686425.30621| val_0_mae: 68210.19175| val_1_rmse: 91671.41763| val_1_mse: 8403648810.90792| val_1_mae: 68564.09417|  0:10:23s
epoch 516| loss: 9530840965.72939| val_0_rmse: 93757.74181| val_0_mse: 8790514149.56785| val_0_mae: 70527.75387| val_1_rmse: 94101.11665| val_1_mse: 8855020155.47606| val_1_mae: 70902.10187|  0:10:24s
epoch 517| loss: 9360312113.70921| val_0_rmse: 105893.85617| val_0_mse: 11213508775.01472| val_0_mae: 79939.46873| val_1_rmse: 106351.87709| val_1_mse: 11310721759.6587| val_1_mae: 79793.20004|  0:10:25s
epoch 518| loss: 9221714486.9237| val_0_rmse: 131279.3755| val_0_mse: 17234274431.12195| val_0_mae: 104692.95748| val_1_rmse: 130764.29202| val_1_mse: 17099300067.7607| val_1_mae: 103663.69099|  0:10:26s
epoch 519| loss: 9233666380.02682| val_0_rmse: 91174.04594| val_0_mse: 8312706652.27489| val_0_mae: 68795.04927| val_1_rmse: 92109.80636| val_1_mse: 8484216426.95999| val_1_mae: 69137.78026|  0:10:28s
epoch 520| loss: 9447846479.67205| val_0_rmse: 90535.21682| val_0_mse: 8196625484.65734| val_0_mae: 68350.6142| val_1_rmse: 91006.3468| val_1_mse: 8282155157.9313| val_1_mae: 68537.45543|  0:10:29s
epoch 521| loss: 9436377268.52896| val_0_rmse: 100801.42233| val_0_mse: 10160926743.0657| val_0_mae: 76372.3264| val_1_rmse: 100410.17333| val_1_mse: 10082202908.95597| val_1_mae: 75571.70678|  0:10:30s
epoch 522| loss: 9087302549.22572| val_0_rmse: 94099.56667| val_0_mse: 8854728447.62558| val_0_mae: 70497.73843| val_1_rmse: 92894.77052| val_1_mse: 8629438389.5177| val_1_mae: 69876.02597|  0:10:31s
epoch 523| loss: 9144776750.61976| val_0_rmse: 96488.1236| val_0_mse: 9309957996.65161| val_0_mae: 72192.56156| val_1_rmse: 96360.7214| val_1_mse: 9285388628.80107| val_1_mae: 72094.20653|  0:10:32s
epoch 524| loss: 8934985993.1376| val_0_rmse: 96198.39905| val_0_mse: 9254131980.39518| val_0_mae: 71521.20178| val_1_rmse: 96410.54142| val_1_mse: 9294992496.42543| val_1_mae: 71583.3239|  0:10:34s
epoch 525| loss: 9026827420.85946| val_0_rmse: 94138.83725| val_0_mse: 8862120678.47375| val_0_mae: 71093.78834| val_1_rmse: 94105.8312| val_1_mse: 8855907465.55696| val_1_mae: 70958.14022|  0:10:35s
epoch 526| loss: 8919425777.10848| val_0_rmse: 107353.54242| val_0_mse: 11524783069.08171| val_0_mae: 80385.82515| val_1_rmse: 105719.26734| val_1_mse: 11176563485.9369| val_1_mae: 78622.20086|  0:10:36s
epoch 527| loss: 8992041013.41983| val_0_rmse: 88376.60412| val_0_mse: 7810424155.59657| val_0_mae: 66661.91523| val_1_rmse: 88000.27743| val_1_mse: 7744048828.6186| val_1_mae: 65928.05227|  0:10:37s
epoch 528| loss: 8997275898.36051| val_0_rmse: 94904.41777| val_0_mse: 9006848512.03405| val_0_mae: 71248.12655| val_1_rmse: 94131.16316| val_1_mse: 8860675877.80522| val_1_mae: 69947.89645|  0:10:38s
epoch 529| loss: 8759693252.04163| val_0_rmse: 85108.71065| val_0_mse: 7243492628.0349| val_0_mae: 64160.97082| val_1_rmse: 85578.73279| val_1_mse: 7323719505.99348| val_1_mae: 63968.09688|  0:10:40s
epoch 530| loss: 8438185124.37878| val_0_rmse: 86077.61319| val_0_mse: 7409355492.00839| val_0_mae: 64839.9391| val_1_rmse: 86056.61549| val_1_mse: 7405741069.1696| val_1_mae: 64823.12331|  0:10:41s
epoch 531| loss: 8583188980.55756| val_0_rmse: 86472.6484| val_0_mse: 7477518920.73412| val_0_mae: 65110.8911| val_1_rmse: 86327.27917| val_1_mse: 7452399128.46648| val_1_mae: 64901.24761|  0:10:42s
epoch 532| loss: 8599662580.36141| val_0_rmse: 87117.4639| val_0_mse: 7589452516.54709| val_0_mae: 65195.48491| val_1_rmse: 87721.37975| val_1_mse: 7695040465.35398| val_1_mae: 65596.73725|  0:10:43s
epoch 533| loss: 8595645990.34851| val_0_rmse: 93306.77857| val_0_mse: 8706154926.87635| val_0_mae: 69179.5132| val_1_rmse: 93087.12997| val_1_mse: 8665213766.44455| val_1_mae: 68735.00223|  0:10:44s
epoch 534| loss: 8422478178.58476| val_0_rmse: 88187.46671| val_0_mse: 7777029283.97449| val_0_mae: 66167.70023| val_1_rmse: 88481.19392| val_1_mse: 7828921677.60758| val_1_mae: 65871.79502|  0:10:45s
epoch 535| loss: 8440704814.37456| val_0_rmse: 95324.20288| val_0_mse: 9086703655.62912| val_0_mae: 71165.76585| val_1_rmse: 94930.40445| val_1_mse: 9011781688.09685| val_1_mae: 70797.79487|  0:10:47s
epoch 536| loss: 8431408409.41856| val_0_rmse: 109905.31619| val_0_mse: 12079178526.53977| val_0_mae: 83808.57589| val_1_rmse: 108691.12951| val_1_mse: 11813761634.37268| val_1_mae: 82404.56591|  0:10:48s
epoch 537| loss: 8239126049.37922| val_0_rmse: 89495.58516| val_0_mse: 8009459763.31612| val_0_mae: 69379.31087| val_1_rmse: 90503.26046| val_1_mse: 8190840154.74281| val_1_mae: 70233.14984|  0:10:49s
epoch 538| loss: 8320342989.0975| val_0_rmse: 91960.37221| val_0_mse: 8456710056.20649| val_0_mae: 68317.90726| val_1_rmse: 91530.83444| val_1_mse: 8377893653.77026| val_1_mae: 67906.65431|  0:10:50s
epoch 539| loss: 8582910209.42213| val_0_rmse: 104870.13393| val_0_mse: 10997744989.58089| val_0_mae: 79405.33733| val_1_rmse: 104699.80061| val_1_mse: 10962048247.06552| val_1_mae: 79057.1549|  0:10:51s
epoch 540| loss: 8590196412.24443| val_0_rmse: 88586.87028| val_0_mse: 7847633585.24177| val_0_mae: 65811.18289| val_1_rmse: 88843.85632| val_1_mse: 7893230806.64794| val_1_mae: 65944.72113|  0:10:53s
epoch 541| loss: 8367050420.75781| val_0_rmse: 86786.0493| val_0_mse: 7531818353.56582| val_0_mae: 64824.88532| val_1_rmse: 86713.12921| val_1_mse: 7519166778.2535| val_1_mae: 64532.13084|  0:10:54s
epoch 542| loss: 8128031504.755| val_0_rmse: 92418.25904| val_0_mse: 8541134604.0008| val_0_mae: 69223.972| val_1_rmse: 92853.2235| val_1_mse: 8621721114.29143| val_1_mae: 69421.8182|  0:10:55s
epoch 543| loss: 8338839282.8085| val_0_rmse: 91782.25201| val_0_mse: 8423981783.37828| val_0_mae: 68729.16133| val_1_rmse: 92077.99716| val_1_mse: 8478357561.17636| val_1_mae: 68566.17914|  0:10:56s
epoch 544| loss: 8407447565.89439| val_0_rmse: 90858.32236| val_0_mse: 8255234742.0827| val_0_mae: 68126.1542| val_1_rmse: 91199.67617| val_1_mse: 8317380933.02757| val_1_mae: 67497.43535|  0:10:58s
epoch 545| loss: 8283306432.38005| val_0_rmse: 84921.89131| val_0_mse: 7211727623.97233| val_0_mae: 63813.43896| val_1_rmse: 85335.40851| val_1_mse: 7282131946.3519| val_1_mae: 64058.52526|  0:10:59s
epoch 546| loss: 8130141298.52244| val_0_rmse: 85436.93335| val_0_mse: 7299469580.82477| val_0_mae: 64124.78355| val_1_rmse: 85671.11368| val_1_mse: 7339539719.44842| val_1_mae: 64039.21587|  0:11:00s
epoch 547| loss: 8033977669.81521| val_0_rmse: 86550.78117| val_0_mse: 7491037721.30334| val_0_mae: 64989.74501| val_1_rmse: 87433.40609| val_1_mse: 7644600499.91073| val_1_mae: 65374.49812|  0:11:01s
epoch 548| loss: 8240731855.5658| val_0_rmse: 87452.54346| val_0_mse: 7647947357.76434| val_0_mae: 65969.48368| val_1_rmse: 88302.87596| val_1_mse: 7797397902.00241| val_1_mae: 66209.229|  0:11:03s
epoch 549| loss: 8191720560.10319| val_0_rmse: 93497.22726| val_0_mse: 8741731505.23284| val_0_mae: 70035.16041| val_1_rmse: 93566.00193| val_1_mse: 8754596717.57022| val_1_mae: 69768.91717|  0:11:04s
epoch 550| loss: 8238635648.71106| val_0_rmse: 87484.3827| val_0_mse: 7653517215.89806| val_0_mae: 65391.0847| val_1_rmse: 87750.56897| val_1_mse: 7700162353.71632| val_1_mae: 65586.59699|  0:11:05s
epoch 551| loss: 8369303813.60679| val_0_rmse: 89146.06738| val_0_mse: 7947021329.04585| val_0_mae: 68520.05386| val_1_rmse: 89842.95526| val_1_mse: 8071756610.0298| val_1_mae: 69501.72858|  0:11:06s
epoch 552| loss: 8222787148.89317| val_0_rmse: 96298.61956| val_0_mse: 9273424128.8734| val_0_mae: 70929.32917| val_1_rmse: 96171.90388| val_1_mse: 9249035096.25855| val_1_mae: 70629.41715|  0:11:07s
epoch 553| loss: 7929908139.6202| val_0_rmse: 84308.28463| val_0_mse: 7107886856.43076| val_0_mae: 63077.49497| val_1_rmse: 85522.79099| val_1_mse: 7314147778.26212| val_1_mae: 63569.57884|  0:11:09s
epoch 554| loss: 7937386857.05792| val_0_rmse: 92987.71979| val_0_mse: 8646716032.64739| val_0_mae: 71425.32785| val_1_rmse: 94745.62438| val_1_mse: 8976733339.12678| val_1_mae: 73046.02215|  0:11:10s
epoch 555| loss: 7940548695.81253| val_0_rmse: 87202.93278| val_0_mse: 7604351485.0594| val_0_mae: 65157.8286| val_1_rmse: 87355.44392| val_1_mse: 7630973583.32679| val_1_mae: 65212.87828|  0:11:11s
epoch 556| loss: 7995217279.09278| val_0_rmse: 88938.25584| val_0_mse: 7910013352.63241| val_0_mae: 66223.23132| val_1_rmse: 89494.67058| val_1_mse: 8009296062.54189| val_1_mae: 66010.09696|  0:11:12s
epoch 557| loss: 8054172044.8237| val_0_rmse: 89684.29559| val_0_mse: 8043272875.75394| val_0_mae: 67032.31233| val_1_rmse: 90377.30829| val_1_mse: 8168057853.13008| val_1_mae: 67150.3272|  0:11:13s
epoch 558| loss: 7962958846.56152| val_0_rmse: 92770.07141| val_0_mse: 8606286149.71797| val_0_mae: 69115.15757| val_1_rmse: 92773.97284| val_1_mse: 8607010036.46664| val_1_mae: 68461.49303|  0:11:14s
epoch 559| loss: 8067986214.72448| val_0_rmse: 92719.44906| val_0_mse: 8596896233.64898| val_0_mae: 68767.32493| val_1_rmse: 92199.48081| val_1_mse: 8500744261.58663| val_1_mae: 67836.86482|  0:11:16s
epoch 560| loss: 8034570069.54039| val_0_rmse: 87588.17019| val_0_mse: 7671687557.28541| val_0_mae: 65129.79728| val_1_rmse: 87457.06628| val_1_mse: 7648738442.44739| val_1_mae: 64706.089|  0:11:17s
epoch 561| loss: 7751385029.15318| val_0_rmse: 87965.10344| val_0_mse: 7737859423.94414| val_0_mae: 65437.80077| val_1_rmse: 88004.62191| val_1_mse: 7744813477.80981| val_1_mae: 65053.75491|  0:11:18s
epoch 562| loss: 8021642821.92963| val_0_rmse: 92929.66571| val_0_mse: 8635922769.1112| val_0_mae: 69127.13195| val_1_rmse: 92595.23473| val_1_mse: 8573877493.87628| val_1_mae: 68901.42358|  0:11:19s
epoch 563| loss: 8031934672.12158| val_0_rmse: 117587.85715| val_0_mse: 13826904148.77463| val_0_mae: 85883.64869| val_1_rmse: 119997.40797| val_1_mse: 14399377920.59617| val_1_mae: 87831.92012|  0:11:21s
epoch 564| loss: 8123493628.84516| val_0_rmse: 95481.41052| val_0_mse: 9116699755.81172| val_0_mae: 71259.54963| val_1_rmse: 95397.6459| val_1_mse: 9100710843.6223| val_1_mae: 70950.29993|  0:11:22s
epoch 565| loss: 8159427392.61707| val_0_rmse: 90830.18397| val_0_mse: 8250122319.93865| val_0_mae: 68867.61649| val_1_rmse: 92125.21128| val_1_mse: 8487054552.7579| val_1_mae: 69818.56208|  0:11:23s
epoch 566| loss: 8200813866.68029| val_0_rmse: 96432.42986| val_0_mse: 9299213528.70422| val_0_mae: 71296.50362| val_1_rmse: 97013.49624| val_1_mse: 9411618452.27421| val_1_mae: 71500.73231|  0:11:24s
epoch 567| loss: 8117139686.02567| val_0_rmse: 87572.32317| val_0_mse: 7668911785.01743| val_0_mae: 65352.91236| val_1_rmse: 87323.31283| val_1_mse: 7625360963.88604| val_1_mae: 65050.23799|  0:11:25s
epoch 568| loss: 8128675967.30528| val_0_rmse: 94432.63696| val_0_mse: 8917522923.45623| val_0_mae: 70127.53651| val_1_rmse: 94904.69062| val_1_mse: 9006900301.19599| val_1_mae: 70383.71692|  0:11:27s
epoch 569| loss: 8088232634.41364| val_0_rmse: 93697.91654| val_0_mse: 8779299563.0094| val_0_mae: 71264.05842| val_1_rmse: 94407.7235| val_1_mse: 8912818257.05405| val_1_mae: 72091.26626|  0:11:28s
epoch 570| loss: 7959110587.99923| val_0_rmse: 92103.51267| val_0_mse: 8483057046.15447| val_0_mae: 68642.48874| val_1_rmse: 92112.90375| val_1_mse: 8484787036.45071| val_1_mae: 68189.91336|  0:11:29s
epoch 571| loss: 7844350671.20618| val_0_rmse: 86721.22195| val_0_mse: 7520570335.81102| val_0_mae: 64630.28104| val_1_rmse: 86918.19881| val_1_mse: 7554773283.72435| val_1_mae: 64577.88612|  0:11:30s
epoch 572| loss: 7862466576.01941| val_0_rmse: 84771.17806| val_0_mse: 7186152628.9217| val_0_mae: 64259.48745| val_1_rmse: 85666.30897| val_1_mse: 7338716493.38699| val_1_mae: 64830.87934|  0:11:31s
epoch 573| loss: 7848181924.31339| val_0_rmse: 87596.86551| val_0_mse: 7673210847.98922| val_0_mae: 65124.31338| val_1_rmse: 88551.63324| val_1_mse: 7841391750.23532| val_1_mae: 65477.19215|  0:11:33s
epoch 574| loss: 7736992480.1083| val_0_rmse: 90339.61414| val_0_mse: 8161245883.61647| val_0_mae: 68960.0848| val_1_rmse: 91857.38245| val_1_mse: 8437778710.33834| val_1_mae: 70378.78463|  0:11:34s
epoch 575| loss: 7947079697.13096| val_0_rmse: 84179.66566| val_0_mse: 7086216111.00599| val_0_mae: 62996.79547| val_1_rmse: 85160.43331| val_1_mse: 7252299401.75983| val_1_mae: 63407.28948|  0:11:35s
epoch 576| loss: 7830238623.32776| val_0_rmse: 94766.13846| val_0_mse: 8980620999.36366| val_0_mae: 70018.31735| val_1_rmse: 94747.7092| val_1_mse: 8977128398.24073| val_1_mae: 69636.20193|  0:11:36s
epoch 577| loss: 7917588528.28708| val_0_rmse: 95826.09316| val_0_mse: 9182640129.97412| val_0_mae: 72177.61658| val_1_rmse: 96688.47996| val_1_mse: 9348662156.57721| val_1_mae: 72970.43493|  0:11:38s
epoch 578| loss: 7876665482.87849| val_0_rmse: 85915.62555| val_0_mse: 7381494713.29515| val_0_mae: 64602.14599| val_1_rmse: 86958.5464| val_1_mse: 7561788792.41244| val_1_mae: 65207.76924|  0:11:39s
epoch 579| loss: 7779701713.70717| val_0_rmse: 99118.77505| val_0_mse: 9824531567.49664| val_0_mae: 73562.14009| val_1_rmse: 98910.81954| val_1_mse: 9783350221.86102| val_1_mae: 72998.83577|  0:11:40s
epoch 580| loss: 7866166972.47328| val_0_rmse: 83395.18308| val_0_mse: 6954756560.65644| val_0_mae: 62903.26575| val_1_rmse: 84026.21657| val_1_mse: 7060405070.77195| val_1_mae: 63109.81711|  0:11:41s
epoch 581| loss: 7905608424.41223| val_0_rmse: 96136.62375| val_0_mse: 9242250425.96603| val_0_mae: 74541.1821| val_1_rmse: 97050.79884| val_1_mse: 9418857555.14536| val_1_mae: 75487.45149|  0:11:42s
epoch 582| loss: 7829907659.05421| val_0_rmse: 86447.21271| val_0_mse: 7473120584.71502| val_0_mae: 64628.52754| val_1_rmse: 87246.86539| val_1_mse: 7612015520.76453| val_1_mae: 64885.17748|  0:11:44s
epoch 583| loss: 7628571476.72307| val_0_rmse: 97046.96797| val_0_mse: 9418113992.82761| val_0_mae: 72090.96517| val_1_rmse: 95908.59389| val_1_mse: 9198458381.1299| val_1_mae: 71745.2556|  0:11:45s
epoch 584| loss: 7938298440.80659| val_0_rmse: 84138.91887| val_0_mse: 7079357668.36552| val_0_mae: 62773.14255| val_1_rmse: 84769.98375| val_1_mse: 7185950145.80568| val_1_mae: 62856.51156|  0:11:46s
epoch 585| loss: 7811433949.73808| val_0_rmse: 84536.81289| val_0_mse: 7146472733.51166| val_0_mae: 63274.95906| val_1_rmse: 85282.16709| val_1_mse: 7273048023.80643| val_1_mae: 63396.73431|  0:11:47s
epoch 586| loss: 7816869346.0862| val_0_rmse: 83961.43184| val_0_mse: 7049522036.55344| val_0_mae: 63471.72138| val_1_rmse: 85267.0086| val_1_mse: 7270462756.33357| val_1_mae: 64258.22222|  0:11:49s
epoch 587| loss: 7889641248.18594| val_0_rmse: 85822.58309| val_0_mse: 7365515768.61641| val_0_mae: 63992.18436| val_1_rmse: 86853.46266| val_1_mse: 7543523975.98982| val_1_mae: 64243.2189|  0:11:50s
epoch 588| loss: 7774988213.65686| val_0_rmse: 84246.47784| val_0_mse: 7097469028.93524| val_0_mae: 63067.60594| val_1_rmse: 85158.70556| val_1_mse: 7252005133.31653| val_1_mae: 63528.08341|  0:11:51s
epoch 589| loss: 7854322326.419| val_0_rmse: 90878.68404| val_0_mse: 8258935213.35078| val_0_mae: 67463.99947| val_1_rmse: 91488.70958| val_1_mse: 8370183979.97548| val_1_mae: 67267.07409|  0:11:52s
epoch 590| loss: 7827040240.86329| val_0_rmse: 85590.33348| val_0_mse: 7325705186.0701| val_0_mae: 64746.99027| val_1_rmse: 86973.87185| val_1_mse: 7564454384.72465| val_1_mae: 65759.03979|  0:11:53s
epoch 591| loss: 7642287557.5455| val_0_rmse: 90416.1447| val_0_mse: 8175079223.19124| val_0_mae: 66812.70563| val_1_rmse: 90797.14243| val_1_mse: 8244121074.28413| val_1_mae: 67068.98009|  0:11:55s
epoch 592| loss: 7721579249.17387| val_0_rmse: 88840.76703| val_0_mse: 7892681886.72952| val_0_mae: 67590.08876| val_1_rmse: 89684.51346| val_1_mse: 8043311955.24431| val_1_mae: 68214.85234|  0:11:56s
epoch 593| loss: 7782290512.55475| val_0_rmse: 85066.41528| val_0_mse: 7236295008.21817| val_0_mae: 64428.63839| val_1_rmse: 86773.08005| val_1_mse: 7529567421.36965| val_1_mae: 65752.99571|  0:11:57s
epoch 594| loss: 7806103091.36019| val_0_rmse: 84433.14477| val_0_mse: 7128955936.55488| val_0_mae: 62599.53809| val_1_rmse: 84958.20272| val_1_mse: 7217896208.79544| val_1_mae: 62681.43129|  0:11:58s
epoch 595| loss: 7618420891.22483| val_0_rmse: 82405.41864| val_0_mse: 6790653021.41638| val_0_mae: 61466.57576| val_1_rmse: 83734.0065| val_1_mse: 7011383844.63511| val_1_mae: 62244.60659|  0:12:00s
epoch 596| loss: 7847113285.57002| val_0_rmse: 83729.361| val_0_mse: 7010605893.51507| val_0_mae: 63419.09688| val_1_rmse: 84681.89749| val_1_mse: 7171023761.99869| val_1_mae: 64290.39014|  0:12:01s
epoch 597| loss: 7658907229.56644| val_0_rmse: 85097.97733| val_0_mse: 7241665746.07775| val_0_mae: 63932.12368| val_1_rmse: 86579.68417| val_1_mse: 7496041710.20217| val_1_mae: 65071.8897|  0:12:02s
epoch 598| loss: 7707686815.75276| val_0_rmse: 84924.2531| val_0_mse: 7212128764.24674| val_0_mae: 63036.61389| val_1_rmse: 85654.60303| val_1_mse: 7336711020.15461| val_1_mae: 63292.26547|  0:12:03s
epoch 599| loss: 7705118158.11098| val_0_rmse: 83636.23155| val_0_mse: 6995019228.46343| val_0_mae: 63603.46784| val_1_rmse: 85006.26005| val_1_mse: 7226064246.92192| val_1_mae: 64660.92619|  0:12:04s
epoch 600| loss: 7699331041.49773| val_0_rmse: 83218.03963| val_0_mse: 6925242120.5305| val_0_mae: 62881.80764| val_1_rmse: 84506.25859| val_1_mse: 7141307740.08196| val_1_mae: 63962.12086|  0:12:06s
epoch 601| loss: 7608924222.14878| val_0_rmse: 83247.74543| val_0_mse: 6930187119.74413| val_0_mae: 62293.1741| val_1_rmse: 83383.2934| val_1_mse: 6952773618.21058| val_1_mae: 62330.82657|  0:12:07s
epoch 602| loss: 7529409871.52494| val_0_rmse: 92621.40424| val_0_mse: 8578724522.56479| val_0_mae: 68815.25395| val_1_rmse: 92763.89718| val_1_mse: 8605140619.83379| val_1_mae: 68351.74031|  0:12:08s
epoch 603| loss: 7704246910.7822| val_0_rmse: 110643.13811| val_0_mse: 12241904011.53399| val_0_mae: 84153.7036| val_1_rmse: 112632.79566| val_1_mse: 12686146658.64193| val_1_mae: 86425.01569|  0:12:09s
epoch 604| loss: 7729753769.38076| val_0_rmse: 83643.09755| val_0_mse: 6996167767.09823| val_0_mae: 62283.7486| val_1_rmse: 85417.20456| val_1_mse: 7296098835.51183| val_1_mae: 63028.17134|  0:12:10s
epoch 605| loss: 7541032265.83641| val_0_rmse: 85227.55936| val_0_mse: 7263736875.02044| val_0_mae: 63255.18635| val_1_rmse: 85799.26448| val_1_mse: 7361513784.792| val_1_mae: 63430.99873|  0:12:12s
epoch 606| loss: 7628036069.71509| val_0_rmse: 86264.73779| val_0_mse: 7441604986.5602| val_0_mae: 63680.39745| val_1_rmse: 86921.27818| val_1_mse: 7555308599.98546| val_1_mae: 63686.47416|  0:12:13s
epoch 607| loss: 7688167745.10746| val_0_rmse: 83373.78433| val_0_mse: 6951187912.81626| val_0_mae: 62754.58799| val_1_rmse: 85408.03132| val_1_mse: 7294531813.89922| val_1_mae: 64202.28015|  0:12:14s
epoch 608| loss: 7710066059.516| val_0_rmse: 87738.74471| val_0_mse: 7698087322.90685| val_0_mae: 67409.51855| val_1_rmse: 88838.30272| val_1_mse: 7892244030.67349| val_1_mae: 68592.81821|  0:12:15s
epoch 609| loss: 7810102864.19513| val_0_rmse: 83026.6124| val_0_mse: 6893418366.21278| val_0_mae: 62362.81501| val_1_rmse: 84207.07831| val_1_mse: 7090832037.73024| val_1_mae: 63066.72388|  0:12:17s
epoch 610| loss: 7721400332.9463| val_0_rmse: 84137.94243| val_0_mse: 7079193355.82653| val_0_mae: 62518.84476| val_1_rmse: 84843.72439| val_1_mse: 7198457568.33711| val_1_mae: 62593.1116|  0:12:18s
epoch 611| loss: 7704840622.82408| val_0_rmse: 87677.43904| val_0_mse: 7687333316.72485| val_0_mae: 65196.01636| val_1_rmse: 87083.23042| val_1_mse: 7583489019.9467| val_1_mae: 64557.40063|  0:12:19s
epoch 612| loss: 7689991269.08576| val_0_rmse: 83870.79544| val_0_mse: 7034310327.896| val_0_mae: 62472.26654| val_1_rmse: 84490.19089| val_1_mse: 7138592356.75499| val_1_mae: 62573.69681|  0:12:20s
epoch 613| loss: 7594248082.93723| val_0_rmse: 83595.36255| val_0_mse: 6988184640.47154| val_0_mae: 62302.73511| val_1_rmse: 84593.12659| val_1_mse: 7155997066.24508| val_1_mae: 62857.4942|  0:12:21s
epoch 614| loss: 7489985859.6248| val_0_rmse: 95171.67321| val_0_mse: 9057647381.71551| val_0_mae: 69856.65435| val_1_rmse: 94812.28775| val_1_mse: 8989369908.95418| val_1_mae: 69530.09819|  0:12:22s
