start: 
Current Time = 04:38:46
------------------------------------------------------------------
Dataset: perth.csv
Normalization used is StandardScaler, using kfold=5
Dataset total size after normalization: (26510, 9)
Device used : cuda
epoch 332| loss: 25620960119.71614| val_0_rmse: 164684.37684| val_0_mse: 27120943976.80786| val_0_mae: 141882.35983| val_1_rmse: 164209.09723| val_1_mse: 26964627612.3705| val_1_mae: 141227.32388|  0:08:59s
epoch 333| loss: 25355456641.6447| val_0_rmse: 182795.90435| val_0_mse: 33414342648.40428| val_0_mae: 161218.59756| val_1_rmse: 181758.44989| val_1_mse: 33036134107.13269| val_1_mae: 159903.92036|  0:09:01s
epoch 334| loss: 24970833028.42108| val_0_rmse: 144037.06272| val_0_mse: 20746675437.15136| val_0_mae: 121335.52254| val_1_rmse: 144094.57947| val_1_mse: 20763247833.5074| val_1_mae: 120689.60188|  0:09:02s
epoch 335| loss: 24658960090.66981| val_0_rmse: 160203.45094| val_0_mse: 25665145693.44376| val_0_mae: 140289.67746| val_1_rmse: 160622.78521| val_1_mse: 25799679128.93904| val_1_mae: 139966.75858|  0:09:04s
epoch 336| loss: 24378474850.16904| val_0_rmse: 151412.73145| val_0_mse: 22925815244.95103| val_0_mae: 128964.29979| val_1_rmse: 151349.76068| val_1_mse: 22906750056.54487| val_1_mae: 128468.80392|  0:09:05s
epoch 337| loss: 24254954326.1582| val_0_rmse: 166577.86843| val_0_mse: 27748186249.56531| val_0_mae: 143935.18752| val_1_rmse: 165810.7613| val_1_mse: 27493208562.65056| val_1_mae: 143058.20207|  0:09:07s
epoch 338| loss: 23673198661.53012| val_0_rmse: 143961.04169| val_0_mse: 20724781525.21834| val_0_mae: 123010.23776| val_1_rmse: 144652.69391| val_1_mse: 20924401856.07535| val_1_mae: 122885.02769|  0:09:09s
epoch 339| loss: 23354926565.62442| val_0_rmse: 148943.09464| val_0_mse: 22184045439.46425| val_0_mae: 124522.42748| val_1_rmse: 148976.62111| val_1_mse: 22194033636.81894| val_1_mae: 124143.04029|  0:09:10s
epoch 340| loss: 22998329175.72746| val_0_rmse: 168941.61745| val_0_mse: 28541270104.99298| val_0_mae: 148289.75324| val_1_rmse: 169761.65777| val_1_mse: 28819020448.35659| val_1_mae: 148723.16393|  0:09:12s
epoch 341| loss: 22865649841.20524| val_0_rmse: 139644.573| val_0_mse: 19500606767.93043| val_0_mae: 115295.41457| val_1_rmse: 141305.9478| val_1_mse: 19967370883.3712| val_1_mae: 115905.07724|  0:09:13s
epoch 342| loss: 22706805970.64246| val_0_rmse: 140715.8582| val_0_mse: 19800952749.61711| val_0_mae: 116730.81242| val_1_rmse: 141924.45003| val_1_mse: 20142549517.54111| val_1_mae: 116803.96224|  0:09:15s
epoch 343| loss: 22348416101.5188| val_0_rmse: 141013.04585| val_0_mse: 19884679100.7215| val_0_mae: 117176.591| val_1_rmse: 142164.23852| val_1_mse: 20210670714.83586| val_1_mae: 116946.79243|  0:09:17s
epoch 344| loss: 22066071183.58694| val_0_rmse: 112387.85162| val_0_mse: 12631029191.82294| val_0_mae: 86567.60498| val_1_rmse: 114813.76102| val_1_mse: 13182199720.17861| val_1_mae: 88121.8851|  0:09:18s
epoch 345| loss: 21588260046.0554| val_0_rmse: 147033.05752| val_0_mse: 21618720004.70199| val_0_mae: 125726.41131| val_1_rmse: 147870.7219| val_1_mse: 21865750394.58272| val_1_mae: 125833.31778|  0:09:20s
epoch 346| loss: 21437841440.59224| val_0_rmse: 122749.88822| val_0_mse: 15067535057.54736| val_0_mae: 98605.30252| val_1_rmse: 123996.68125| val_1_mse: 15375176960.2356| val_1_mae: 98933.82486|  0:09:22s
epoch 347| loss: 21269200019.63079| val_0_rmse: 144192.22389| val_0_mse: 20791397429.32212| val_0_mae: 120282.14076| val_1_rmse: 145248.05487| val_1_mse: 21096997443.9925| val_1_mae: 120507.80259|  0:09:23s
epoch 348| loss: 21235612060.35224| val_0_rmse: 161241.89953| val_0_mse: 25998950163.77434| val_0_mae: 138211.1614| val_1_rmse: 161899.39072| val_1_mse: 26211412715.50325| val_1_mae: 138187.31937|  0:09:25s
epoch 349| loss: 20736171502.31569| val_0_rmse: 140058.74133| val_0_mse: 19616451023.66346| val_0_mae: 114633.98154| val_1_rmse: 140431.67881| val_1_mse: 19721056414.0991| val_1_mae: 114258.54163|  0:09:26s
epoch 350| loss: 20448870540.02594| val_0_rmse: 164944.65723| val_0_mse: 27206739948.56452| val_0_mae: 143140.86679| val_1_rmse: 165022.90459| val_1_mse: 27232559038.52347| val_1_mae: 142820.44616|  0:09:28s
epoch 351| loss: 20386621046.72026| val_0_rmse: 139570.49499| val_0_mse: 19479923072.0307| val_0_mae: 115398.84412| val_1_rmse: 140051.95898| val_1_mse: 19614551212.75557| val_1_mae: 115195.4597|  0:09:30s
epoch 352| loss: 20287678876.59366| val_0_rmse: 160248.27217| val_0_mse: 25679508733.07979| val_0_mae: 137053.70252| val_1_rmse: 160111.12839| val_1_mse: 25635573433.22791| val_1_mae: 136432.51715|  0:09:31s
epoch 353| loss: 20052115917.84416| val_0_rmse: 151780.27577| val_0_mse: 23037252113.66478| val_0_mae: 126975.27957| val_1_rmse: 151542.93369| val_1_mse: 22965260750.9131| val_1_mae: 126412.48173|  0:09:33s
epoch 354| loss: 19890231222.36567| val_0_rmse: 140620.10703| val_0_mse: 19774014500.83409| val_0_mae: 115993.77566| val_1_rmse: 140523.39191| val_1_mse: 19746823675.27075| val_1_mae: 115170.41559|  0:09:35s
epoch 355| loss: 19557543568.06978| val_0_rmse: 125875.88008| val_0_mse: 15844737184.67997| val_0_mae: 101740.21807| val_1_rmse: 126922.07127| val_1_mse: 16109212176.31479| val_1_mae: 101894.41052|  0:09:36s
epoch 356| loss: 19284965186.96499| val_0_rmse: 124849.46366| val_0_mse: 15587388575.28118| val_0_mae: 101295.03802| val_1_rmse: 125947.21216| val_1_mse: 15862700252.04871| val_1_mae: 101348.40617|  0:09:38s
epoch 357| loss: 18872556846.62502| val_0_rmse: 151668.12791| val_0_mse: 23003221024.3213| val_0_mae: 128197.42873| val_1_rmse: 151865.45337| val_1_mse: 23063115928.54535| val_1_mae: 127622.8583|  0:09:39s
epoch 358| loss: 18714488807.8576| val_0_rmse: 133869.94605| val_0_mse: 17921162454.30332| val_0_mae: 108964.24758| val_1_rmse: 133841.25273| val_1_mse: 17913480931.99344| val_1_mae: 108266.7202|  0:09:41s
epoch 359| loss: 18339551469.1991| val_0_rmse: 144609.52911| val_0_mse: 20911915908.41656| val_0_mae: 120518.0255| val_1_rmse: 143648.52099| val_1_mse: 20634897583.08259| val_1_mae: 119167.53758|  0:09:43s
epoch 360| loss: 18045357563.59401| val_0_rmse: 131156.09651| val_0_mse: 17201921651.50001| val_0_mae: 107407.7414| val_1_rmse: 132713.81016| val_1_mse: 17612955407.7109| val_1_mae: 107881.8935|  0:09:44s
epoch 361| loss: 17796206895.83214| val_0_rmse: 135637.38031| val_0_mse: 18397498937.03782| val_0_mae: 108953.29579| val_1_rmse: 135473.80747| val_1_mse: 18353152511.6166| val_1_mae: 108060.68082|  0:09:46s
epoch 362| loss: 17588165856.64506| val_0_rmse: 152492.4251| val_0_mse: 23253939712.76624| val_0_mae: 128711.87293| val_1_rmse: 151985.10552| val_1_mse: 23099472298.60952| val_1_mae: 127558.95444|  0:09:47s
epoch 363| loss: 17477025440.2452| val_0_rmse: 99540.35446| val_0_mse: 9908282165.24297| val_0_mae: 74079.57157| val_1_rmse: 102728.49| val_1_mse: 10553142657.62773| val_1_mae: 76223.51053|  0:09:49s
epoch 364| loss: 16995776663.735| val_0_rmse: 127702.3998| val_0_mse: 16307902914.37325| val_0_mae: 104028.14648| val_1_rmse: 128506.07135| val_1_mse: 16513810373.41059| val_1_mae: 103691.05634|  0:09:51s
epoch 365| loss: 16740998287.76801| val_0_rmse: 122490.21459| val_0_mse: 15003852670.44712| val_0_mae: 99417.81036| val_1_rmse: 124271.22811| val_1_mse: 15443338136.4162| val_1_mae: 99774.74056|  0:09:52s
epoch 366| loss: 16444943617.11659| val_0_rmse: 140400.72832| val_0_mse: 19712364512.32348| val_0_mae: 115340.74545| val_1_rmse: 140988.93468| val_1_mse: 19877879701.27694| val_1_mae: 114803.5695|  0:09:54s
epoch 367| loss: 16330163038.00448| val_0_rmse: 127229.5974| val_0_mse: 16187370455.2247| val_0_mae: 103916.27632| val_1_rmse: 128088.89155| val_1_mse: 16406764137.55772| val_1_mae: 104218.70001|  0:09:56s
epoch 368| loss: 16409347089.26182| val_0_rmse: 117394.12494| val_0_mse: 13781380571.50445| val_0_mae: 92017.78161| val_1_rmse: 117404.14436| val_1_mse: 13783733112.69582| val_1_mae: 91377.55881|  0:09:57s
epoch 369| loss: 16101500565.13969| val_0_rmse: 113729.22324| val_0_mse: 12934336219.35125| val_0_mae: 90146.61691| val_1_rmse: 114468.17275| val_1_mse: 13102962573.31776| val_1_mae: 90021.19192|  0:09:59s
epoch 370| loss: 15795207501.28586| val_0_rmse: 111739.88663| val_0_mse: 12485802263.02614| val_0_mae: 87373.59751| val_1_rmse: 112699.42928| val_1_mse: 12701161360.81028| val_1_mae: 87554.109|  0:10:00s
epoch 371| loss: 15573785982.65708| val_0_rmse: 133443.91396| val_0_mse: 17807278172.28504| val_0_mae: 110102.82395| val_1_rmse: 134175.7304| val_1_mse: 18003126628.327| val_1_mae: 109772.6517|  0:10:02s
epoch 372| loss: 15564451906.02947| val_0_rmse: 149024.22866| val_0_mse: 22208220726.71174| val_0_mae: 123844.91111| val_1_rmse: 148456.01711| val_1_mse: 22039189017.09626| val_1_mae: 122924.18203|  0:10:04s
epoch 373| loss: 15316676717.60651| val_0_rmse: 106262.14891| val_0_mse: 11291644291.74077| val_0_mae: 80436.79869| val_1_rmse: 107285.97746| val_1_mse: 11510280959.64189| val_1_mae: 80907.98049|  0:10:05s
epoch 374| loss: 15086908464.2848| val_0_rmse: 118713.14688| val_0_mse: 14092811242.06842| val_0_mae: 93330.87276| val_1_rmse: 119223.86494| val_1_mse: 14214329972.33638| val_1_mae: 92876.58824|  0:10:07s
epoch 375| loss: 14911667957.34716| val_0_rmse: 113467.1961| val_0_mse: 12874804590.50112| val_0_mae: 88463.03852| val_1_rmse: 116555.96179| val_1_mse: 13585292227.93112| val_1_mae: 90205.60329|  0:10:09s
epoch 376| loss: 14894219666.81598| val_0_rmse: 122391.04155| val_0_mse: 14979567051.66296| val_0_mae: 98107.38355| val_1_rmse: 124617.21033| val_1_mse: 15529449110.33748| val_1_mae: 99107.92294|  0:10:10s
epoch 377| loss: 14428454894.01391| val_0_rmse: 106951.65697| val_0_mse: 11438656927.8069| val_0_mae: 81310.89892| val_1_rmse: 108996.37362| val_1_mse: 11880209462.38537| val_1_mae: 81895.47594|  0:10:12s
epoch 378| loss: 14253106749.62348| val_0_rmse: 153919.6139| val_0_mse: 23691247543.87393| val_0_mae: 130550.89077| val_1_rmse: 153484.1018| val_1_mse: 23557369504.8635| val_1_mae: 129741.36524|  0:10:13s
epoch 379| loss: 14122655363.03289| val_0_rmse: 117184.54009| val_0_mse: 13732216435.60242| val_0_mae: 93892.11405| val_1_rmse: 119101.94309| val_1_mse: 14185272847.32145| val_1_mae: 94501.08047|  0:10:15s
epoch 380| loss: 14041522950.12614| val_0_rmse: 119103.1984| val_0_mse: 14185571870.14504| val_0_mae: 94080.93262| val_1_rmse: 120204.21062| val_1_mse: 14449052249.75934| val_1_mae: 93835.33114|  0:10:17s
epoch 381| loss: 13980590384.5564| val_0_rmse: 107090.50521| val_0_mse: 11468376305.88746| val_0_mae: 81786.98209| val_1_rmse: 109638.01185| val_1_mse: 12020493643.18619| val_1_mae: 82970.55752|  0:10:18s
epoch 382| loss: 13801315884.60309| val_0_rmse: 118330.3706| val_0_mse: 14002076606.20391| val_0_mae: 93602.10444| val_1_rmse: 119774.50117| val_1_mse: 14345931129.61228| val_1_mae: 93991.44046|  0:10:20s
epoch 383| loss: 13812718003.77036| val_0_rmse: 107011.90026| val_0_mse: 11451546796.95959| val_0_mae: 82248.59032| val_1_rmse: 109968.84573| val_1_mse: 12093147031.56688| val_1_mae: 84146.91823|  0:10:21s
epoch 384| loss: 13757074499.3573| val_0_rmse: 103613.32124| val_0_mse: 10735720338.48296| val_0_mae: 79030.97668| val_1_rmse: 106116.55714| val_1_mse: 11260723700.17796| val_1_mae: 80294.5663|  0:10:23s
epoch 385| loss: 13557639785.44194| val_0_rmse: 102665.78132| val_0_mse: 10540262653.85636| val_0_mae: 77383.98319| val_1_rmse: 105368.05191| val_1_mse: 11102426363.04465| val_1_mae: 79187.27849|  0:10:25s
epoch 386| loss: 13339328516.10421| val_0_rmse: 127663.88426| val_0_mse: 16298067345.34196| val_0_mae: 103507.51865| val_1_rmse: 128654.11925| val_1_mse: 16551882400.68956| val_1_mae: 103454.36032|  0:10:26s
epoch 387| loss: 13042304979.33656| val_0_rmse: 106355.12194| val_0_mse: 11311411963.04797| val_0_mae: 82116.02506| val_1_rmse: 109352.8809| val_1_mse: 11958052560.29806| val_1_mae: 83893.73507|  0:10:28s
epoch 388| loss: 12880842551.73877| val_0_rmse: 103734.26275| val_0_mse: 10760797268.30059| val_0_mae: 79687.16406| val_1_rmse: 106644.64363| val_1_mse: 11373080015.4756| val_1_mae: 81089.00127|  0:10:29s
epoch 389| loss: 12796445009.75221| val_0_rmse: 104539.82746| val_0_mse: 10928575525.77862| val_0_mae: 79107.14952| val_1_rmse: 106636.10016| val_1_mse: 11371257858.336| val_1_mae: 79633.71887|  0:10:31s
epoch 390| loss: 12818917456.75634| val_0_rmse: 133091.36412| val_0_mse: 17713311204.27| val_0_mae: 108045.6891| val_1_rmse: 133426.74335| val_1_mse: 17802695841.64569| val_1_mae: 107507.44218|  0:10:33s
epoch 391| loss: 12396441554.97442| val_0_rmse: 135293.56815| val_0_mse: 18304349583.79886| val_0_mae: 111150.85977| val_1_rmse: 135116.33532| val_1_mse: 18256424070.8296| val_1_mae: 110344.43654|  0:10:34s
epoch 392| loss: 12540648224.56206| val_0_rmse: 106788.81746| val_0_mse: 11403851535.33041| val_0_mae: 82090.17601| val_1_rmse: 108037.96703| val_1_mse: 11672202320.94225| val_1_mae: 82413.74778|  0:10:36s
epoch 393| loss: 12145893589.17742| val_0_rmse: 81219.28337| val_0_mse: 6596571991.83415| val_0_mae: 61722.96696| val_1_rmse: 84395.14262| val_1_mse: 7122540097.87306| val_1_mae: 63482.94852|  0:10:38s
epoch 394| loss: 11691660818.52929| val_0_rmse: 161081.40297| val_0_mse: 25947218383.52408| val_0_mae: 134646.29091| val_1_rmse: 160738.71963| val_1_mse: 25836935989.32131| val_1_mae: 134046.91689|  0:10:39s
epoch 395| loss: 11359127709.52918| val_0_rmse: 79367.87527| val_0_mse: 6299259625.65635| val_0_mae: 58878.04146| val_1_rmse: 82324.68739| val_1_mse: 6777354153.83323| val_1_mae: 60348.70981|  0:10:41s
epoch 396| loss: 11058170281.14771| val_0_rmse: 88412.85237| val_0_mse: 7816832464.908| val_0_mae: 67038.14235| val_1_rmse: 91355.87591| val_1_mse: 8345896063.90577| val_1_mae: 68945.51952|  0:10:42s
epoch 397| loss: 10868683383.92738| val_0_rmse: 100731.20633| val_0_mse: 10146775928.09322| val_0_mae: 78372.53172| val_1_rmse: 102759.00039| val_1_mse: 10559412160.66488| val_1_mae: 79026.09955|  0:10:44s
epoch 398| loss: 10705582158.58352| val_0_rmse: 144557.2613| val_0_mse: 20896801794.53272| val_0_mae: 108963.98052| val_1_rmse: 143006.76206| val_1_mse: 20450933994.38891| val_1_mae: 107496.10458|  0:10:46s
epoch 399| loss: 10870078990.18366| val_0_rmse: 162309.46086| val_0_mse: 26344361083.56624| val_0_mae: 124957.33545| val_1_rmse: 160540.20764| val_1_mse: 25773158269.84113| val_1_mae: 123362.45534|  0:10:47s
epoch 400| loss: 10787885777.13356| val_0_rmse: 82464.94256| val_0_mse: 6800466751.65631| val_0_mae: 60696.6977| val_1_rmse: 86392.1811| val_1_mse: 7463608955.51891| val_1_mae: 62957.34616|  0:10:49s
epoch 401| loss: 10630068128.39609| val_0_rmse: 126470.61696| val_0_mse: 15994816953.45375| val_0_mae: 100507.51004| val_1_rmse: 127477.52252| val_1_mse: 16250518747.29361| val_1_mae: 100640.14527|  0:10:50s
epoch 402| loss: 10254760467.97784| val_0_rmse: 115874.61407| val_0_mse: 13426926186.29981| val_0_mae: 93134.62921| val_1_rmse: 117679.84227| val_1_mse: 13848545277.33434| val_1_mae: 94019.46897|  0:10:52s
epoch 403| loss: 10214696026.65472| val_0_rmse: 83983.26163| val_0_mse: 7053188234.56589| val_0_mae: 63202.07667| val_1_rmse: 87852.03458| val_1_mse: 7717979979.88561| val_1_mae: 65525.75433|  0:10:54s
epoch 404| loss: 10035230023.12955| val_0_rmse: 109674.06451| val_0_mse: 12028400426.70416| val_0_mae: 85788.87472| val_1_rmse: 111689.80526| val_1_mse: 12474612598.66374| val_1_mae: 86457.08181|  0:10:55s
epoch 405| loss: 9866201883.00931| val_0_rmse: 103728.89039| val_0_mse: 10759682701.56999| val_0_mae: 78346.45387| val_1_rmse: 106009.53064| val_1_mse: 11238020586.53721| val_1_mae: 79308.89666|  0:10:57s
epoch 406| loss: 9725848376.58376| val_0_rmse: 110682.5537| val_0_mse: 12250627694.1321| val_0_mae: 87393.85513| val_1_rmse: 112609.06699| val_1_mse: 12680801967.84323| val_1_mae: 88438.48862|  0:10:59s
epoch 407| loss: 9722688022.6335| val_0_rmse: 100066.87625| val_0_mse: 10013379723.05754| val_0_mae: 75663.02365| val_1_rmse: 101920.77701| val_1_mse: 10387844786.41408| val_1_mae: 76615.75865|  0:11:00s
epoch 408| loss: 9593831249.0883| val_0_rmse: 145305.434| val_0_mse: 21113669150.94068| val_0_mae: 105184.43523| val_1_rmse: 143720.18228| val_1_mse: 20655490793.3865| val_1_mae: 103687.33723|  0:11:02s
epoch 409| loss: 9377008717.61782| val_0_rmse: 84176.05924| val_0_mse: 7085608949.47534| val_0_mae: 63649.28354| val_1_rmse: 87920.086| val_1_mse: 7729941522.67526| val_1_mae: 65845.75676|  0:11:03s
epoch 410| loss: 9273177604.04385| val_0_rmse: 87007.03968| val_0_mse: 7570224954.40562| val_0_mae: 64299.80235| val_1_rmse: 90484.42745| val_1_mse: 8187431610.94485| val_1_mae: 66118.24488|  0:11:05s
epoch 411| loss: 8994457548.03348| val_0_rmse: 103497.83594| val_0_mse: 10711802045.14797| val_0_mae: 77314.47517| val_1_rmse: 105155.00031| val_1_mse: 11057574090.85872| val_1_mae: 77547.7989|  0:11:07s
epoch 412| loss: 9016118990.84003| val_0_rmse: 79743.01467| val_0_mse: 6358948388.03661| val_0_mae: 59071.23387| val_1_rmse: 82883.15738| val_1_mse: 6869617777.72241| val_1_mae: 61051.88849|  0:11:08s
epoch 413| loss: 8910024483.82129| val_0_rmse: 102189.23597| val_0_mse: 10442639949.12819| val_0_mae: 77529.3765| val_1_rmse: 104247.76407| val_1_mse: 10867596314.15924| val_1_mae: 78626.79893|  0:11:10s
epoch 414| loss: 8727172862.64199| val_0_rmse: 83102.02991| val_0_mse: 6905947375.66896| val_0_mae: 62604.91294| val_1_rmse: 87294.85616| val_1_mse: 7620391912.49485| val_1_mae: 65007.34249|  0:11:11s
epoch 415| loss: 8639882460.17871| val_0_rmse: 89792.70719| val_0_mse: 8062730264.51998| val_0_mae: 67224.47951| val_1_rmse: 92949.90877| val_1_mse: 8639685540.37412| val_1_mae: 68797.82573|  0:11:13s
epoch 416| loss: 8631782442.12849| val_0_rmse: 81695.66846| val_0_mse: 6674182244.64229| val_0_mae: 60147.55212| val_1_rmse: 84419.73103| val_1_mse: 7126690986.39272| val_1_mae: 61044.22917|  0:11:15s
epoch 417| loss: 8596494721.31274| val_0_rmse: 90889.28555| val_0_mse: 8260862227.5236| val_0_mae: 67956.52469| val_1_rmse: 92652.71727| val_1_mse: 8584526017.35434| val_1_mae: 69015.62596|  0:11:16s
epoch 418| loss: 8461453663.99623| val_0_rmse: 95777.49584| val_0_mse: 9173328708.43556| val_0_mae: 73008.46756| val_1_rmse: 97940.28112| val_1_mse: 9592298666.27272| val_1_mae: 73910.15837|  0:11:18s
epoch 419| loss: 8256459404.81056| val_0_rmse: 83079.48498| val_0_mse: 6902200824.79118| val_0_mae: 60084.85135| val_1_rmse: 85951.24191| val_1_mse: 7387615985.74651| val_1_mae: 61349.66178|  0:11:20s
epoch 420| loss: 8226666144.60733| val_0_rmse: 102112.19595| val_0_mse: 10426900561.19864| val_0_mae: 78957.04239| val_1_rmse: 104107.72252| val_1_mse: 10838417888.4344| val_1_mae: 79866.97543|  0:11:21s
epoch 421| loss: 8132318667.42992| val_0_rmse: 86659.49348| val_0_mse: 7509867810.38823| val_0_mae: 63121.28384| val_1_rmse: 88885.69152| val_1_mse: 7900666157.08317| val_1_mae: 64067.89499|  0:11:23s
epoch 422| loss: 8072958077.35942| val_0_rmse: 86185.25693| val_0_mse: 7427898512.34512| val_0_mae: 63713.09628| val_1_rmse: 88734.74342| val_1_mse: 7873854690.10956| val_1_mae: 64928.44177|  0:11:24s
epoch 423| loss: 8209471328.53943| val_0_rmse: 87034.87784| val_0_mse: 7575069961.34785| val_0_mae: 63857.48457| val_1_rmse: 89861.98899| val_1_mse: 8075177065.56227| val_1_mae: 65513.41222|  0:11:26s
epoch 424| loss: 8032092655.16067| val_0_rmse: 109182.536| val_0_mse: 11920826166.30378| val_0_mae: 82650.19857| val_1_rmse: 110275.10941| val_1_mse: 12160599755.87456| val_1_mae: 82803.77425|  0:11:28s
epoch 425| loss: 7780911666.03513| val_0_rmse: 89360.12225| val_0_mse: 7985231448.38857| val_0_mae: 67035.29777| val_1_rmse: 92371.77494| val_1_mse: 8532544805.73718| val_1_mae: 68768.71753|  0:11:29s
epoch 426| loss: 7746715058.38218| val_0_rmse: 101284.43591| val_0_mse: 10258536957.2361| val_0_mae: 77548.3452| val_1_rmse: 102957.56432| val_1_mse: 10600260050.40204| val_1_mae: 78043.66659|  0:11:31s
epoch 427| loss: 7817014958.73064| val_0_rmse: 81886.44045| val_0_mse: 6705389129.02941| val_0_mae: 61617.69153| val_1_rmse: 86540.00917| val_1_mse: 7489173186.74084| val_1_mae: 64388.46754|  0:11:33s
epoch 428| loss: 7873302346.81127| val_0_rmse: 101121.88727| val_0_mse: 10225636084.38429| val_0_mae: 77200.9759| val_1_rmse: 102929.09835| val_1_mse: 10594399287.24699| val_1_mae: 77583.9884|  0:11:34s
epoch 429| loss: 7817302083.84015| val_0_rmse: 83843.77823| val_0_mse: 7029779147.90164| val_0_mae: 60386.4628| val_1_rmse: 86843.73166| val_1_mse: 7541833727.86205| val_1_mae: 61824.37999|  0:11:36s
epoch 430| loss: 7740146100.37392| val_0_rmse: 85835.20867| val_0_mse: 7367683047.96997| val_0_mae: 62994.99829| val_1_rmse: 88775.66277| val_1_mse: 7881118299.87061| val_1_mae: 64417.20653|  0:11:37s
epoch 431| loss: 7695255205.8583| val_0_rmse: 75926.92919| val_0_mse: 5764898576.93782| val_0_mae: 56152.58435| val_1_rmse: 79086.94042| val_1_mse: 6254744145.40878| val_1_mae: 57806.45289|  0:11:39s
epoch 432| loss: 7643159740.67288| val_0_rmse: 86790.59777| val_0_mse: 7532607860.84373| val_0_mae: 65037.51943| val_1_rmse: 89468.0099| val_1_mse: 8004524795.64299| val_1_mae: 66059.03202|  0:11:41s
epoch 433| loss: 7866244447.69445| val_0_rmse: 100143.84801| val_0_mse: 10028790293.51392| val_0_mae: 73298.97488| val_1_rmse: 101866.43061| val_1_mse: 10376769684.70324| val_1_mae: 73966.02356|  0:11:42s
epoch 434| loss: 7689098780.30697| val_0_rmse: 89992.20321| val_0_mse: 8098596637.98239| val_0_mae: 66664.96864| val_1_rmse: 92491.10073| val_1_mse: 8554603715.04988| val_1_mae: 68191.74323|  0:11:44s
epoch 435| loss: 7524568342.48261| val_0_rmse: 87435.67261| val_0_mse: 7644996844.9184| val_0_mae: 64044.53607| val_1_rmse: 90478.63422| val_1_mse: 8186383249.94646| val_1_mae: 65710.5371|  0:11:45s
epoch 436| loss: 7667577294.38736| val_0_rmse: 80624.42918| val_0_mse: 6500298579.98422| val_0_mae: 59240.5969| val_1_rmse: 83940.92825| val_1_mse: 7046079436.17847| val_1_mae: 61201.70551|  0:11:47s
epoch 437| loss: 7760096594.95933| val_0_rmse: 93233.26882| val_0_mse: 8692442415.27515| val_0_mae: 69703.76482| val_1_rmse: 97032.61742| val_1_mse: 9415328843.08792| val_1_mae: 71783.33829|  0:11:49s
epoch 438| loss: 7404871338.26429| val_0_rmse: 90698.71727| val_0_mse: 8226257314.89895| val_0_mae: 66593.89789| val_1_rmse: 93147.51814| val_1_mse: 8676460134.71394| val_1_mae: 67862.40095|  0:11:50s
epoch 439| loss: 7427565852.57857| val_0_rmse: 102304.53106| val_0_mse: 10466217075.27714| val_0_mae: 76598.82292| val_1_rmse: 104063.88779| val_1_mse: 10829292741.55758| val_1_mae: 77254.70238|  0:11:52s
epoch 440| loss: 7242898849.42214| val_0_rmse: 89357.40219| val_0_mse: 7984745326.08631| val_0_mae: 64675.42184| val_1_rmse: 92568.75451| val_1_mse: 8568974311.11558| val_1_mae: 66460.49237|  0:11:53s
epoch 441| loss: 7461870378.46045| val_0_rmse: 84727.2561| val_0_mse: 7178707926.6258| val_0_mae: 62272.19565| val_1_rmse: 88452.02329| val_1_mse: 7823760423.45035| val_1_mae: 64326.5814|  0:11:55s
epoch 442| loss: 7113531639.7614| val_0_rmse: 80219.56093| val_0_mse: 6435177956.51405| val_0_mae: 58012.51581| val_1_rmse: 83745.05321| val_1_mse: 7013233937.87988| val_1_mae: 59601.38749|  0:11:57s
epoch 443| loss: 7071233554.16716| val_0_rmse: 104094.91994| val_0_mse: 10835752357.69562| val_0_mae: 77367.42745| val_1_rmse: 105837.64566| val_1_mse: 11201607238.11791| val_1_mae: 78067.12198|  0:11:58s
epoch 444| loss: 6935833396.23812| val_0_rmse: 78988.82951| val_0_mse: 6239235187.86306| val_0_mae: 58041.42993| val_1_rmse: 82459.65955| val_1_mse: 6799595452.92073| val_1_mae: 59635.19137|  0:12:00s
epoch 445| loss: 6815534709.21136| val_0_rmse: 92065.65288| val_0_mse: 8476084440.77099| val_0_mae: 68224.97385| val_1_rmse: 94649.67685| val_1_mse: 8958561327.02642| val_1_mae: 69172.89602|  0:12:02s
epoch 446| loss: 6844251054.76082| val_0_rmse: 75202.84555| val_0_mse: 5655467979.18096| val_0_mae: 55186.47066| val_1_rmse: 79145.36207| val_1_mse: 6263988336.41056| val_1_mae: 57216.69429|  0:12:03s
epoch 447| loss: 6780651376.11128| val_0_rmse: 76834.9873| val_0_mse: 5903615273.637| val_0_mae: 58060.08136| val_1_rmse: 80867.56406| val_1_mse: 6539562916.5369| val_1_mae: 60222.27601|  0:12:05s
epoch 448| loss: 6796465618.67264| val_0_rmse: 75884.10254| val_0_mse: 5758397018.73169| val_0_mae: 55522.13217| val_1_rmse: 79446.37212| val_1_mse: 6311726042.89374| val_1_mae: 57257.87696|  0:12:06s
epoch 449| loss: 6663173173.89791| val_0_rmse: 89781.48266| val_0_mse: 8060714628.61384| val_0_mae: 64471.01982| val_1_rmse: 92204.49704| val_1_mse: 8501669275.29055| val_1_mae: 65598.30607|  0:12:08s
epoch 450| loss: 6661813219.57232| val_0_rmse: 77944.59344| val_0_mse: 6075359646.95674| val_0_mae: 56886.50017| val_1_rmse: 81889.02923| val_1_mse: 6705813108.96524| val_1_mae: 58760.54478|  0:12:10s
epoch 451| loss: 6684231244.77284| val_0_rmse: 79237.32012| val_0_mse: 6278552900.0336| val_0_mae: 58644.75305| val_1_rmse: 83052.57463| val_1_mse: 6897730152.78235| val_1_mae: 60433.80575|  0:12:11s
