start: 
Current Time = 03:18:07
------------------------------------------------------------------
Dataset: all_perth_iqrmultiple.csv
Normalization used is StandardScaler, train/test division is 60/20/20
Dataset total size after normalization: (24471, 9)
TABNET LOGS:

Starting training: 
Current Time = 03:18:07
Device used : cuda
epoch 1882| loss: 6737209564.04632| val_0_rmse: 76824.50656| val_0_mse: 5902004808.84125| val_0_mae: 56915.62397| val_1_rmse: 82978.61107| val_1_mse: 6885449894.6844| val_1_mae: 61052.19359|  1:05:39s
epoch 1883| loss: 6735180083.64637| val_0_rmse: 78318.58039| val_0_mse: 6133800033.52614| val_0_mae: 59638.53966| val_1_rmse: 85301.7027| val_1_mse: 7276380483.93163| val_1_mae: 64323.55963|  1:05:41s
epoch 1884| loss: 6498664850.84866| val_0_rmse: 75258.32023| val_0_mse: 5663814763.82435| val_0_mae: 55528.59812| val_1_rmse: 83460.01448| val_1_mse: 6965574017.78653| val_1_mae: 61009.19844|  1:05:42s
epoch 1885| loss: 6764431651.39572| val_0_rmse: 77599.04212| val_0_mse: 6021611337.53761| val_0_mae: 58015.66926| val_1_rmse: 85112.00175| val_1_mse: 7244052842.53383| val_1_mae: 63178.8295|  1:05:44s
epoch 1886| loss: 6776246060.6021| val_0_rmse: 76875.35436| val_0_mse: 5909820107.51301| val_0_mae: 56755.4142| val_1_rmse: 84147.12445| val_1_mse: 7080738553.61318| val_1_mae: 61436.50102|  1:05:45s
epoch 1887| loss: 6694475489.62594| val_0_rmse: 76762.76553| val_0_mse: 5892522172.2768| val_0_mae: 56567.13215| val_1_rmse: 84383.86804| val_1_mse: 7120637185.74456| val_1_mae: 61600.17038|  1:05:47s
epoch 1888| loss: 6697271802.55987| val_0_rmse: 76551.27747| val_0_mse: 5860098082.85236| val_0_mae: 57050.96324| val_1_rmse: 82753.00755| val_1_mse: 6848060258.61107| val_1_mae: 61208.28189|  1:05:48s
epoch 1889| loss: 6858298312.41302| val_0_rmse: 75919.98064| val_0_mse: 5763843461.00555| val_0_mae: 56085.8653| val_1_rmse: 82554.30991| val_1_mse: 6815214085.08928| val_1_mae: 60481.13878|  1:05:50s
epoch 1890| loss: 6780153313.31208| val_0_rmse: 76689.27932| val_0_mse: 5881245563.36979| val_0_mae: 56739.69936| val_1_rmse: 83873.37015| val_1_mse: 7034742220.57019| val_1_mae: 61677.45746|  1:05:51s
epoch 1891| loss: 6700298396.64787| val_0_rmse: 79450.89049| val_0_mse: 6312443999.22242| val_0_mae: 58547.30178| val_1_rmse: 85594.32323| val_1_mse: 7326388168.45217| val_1_mae: 62504.79038|  1:05:53s
epoch 1892| loss: 6696053344.17872| val_0_rmse: 77069.16262| val_0_mse: 5939655826.54647| val_0_mae: 56788.56538| val_1_rmse: 83431.35131| val_1_mse: 6960790382.17814| val_1_mae: 61052.09027|  1:05:54s
epoch 1893| loss: 6662091915.07206| val_0_rmse: 76807.75339| val_0_mse: 5899430981.07361| val_0_mae: 56796.63535| val_1_rmse: 82960.28566| val_1_mse: 6882408996.49525| val_1_mae: 60925.94904|  1:05:56s
epoch 1894| loss: 6662329455.87141| val_0_rmse: 76496.57449| val_0_mse: 5851725908.40391| val_0_mae: 56769.30692| val_1_rmse: 82830.91181| val_1_mse: 6860959951.96035| val_1_mae: 60952.128|  1:05:57s
epoch 1895| loss: 6575458184.03814| val_0_rmse: 77589.22159| val_0_mse: 6020087307.45753| val_0_mae: 57332.18075| val_1_rmse: 85977.53487| val_1_mse: 7392136502.15593| val_1_mae: 62893.16903|  1:05:59s
epoch 1896| loss: 6693287570.5348| val_0_rmse: 76156.4788| val_0_mse: 5799809263.43388| val_0_mae: 56291.94011| val_1_rmse: 84291.06832| val_1_mse: 7104984199.22255| val_1_mae: 61705.42315|  1:06:00s
epoch 1897| loss: 6589828041.18022| val_0_rmse: 80520.1408| val_0_mse: 6483493073.82083| val_0_mae: 61600.83272| val_1_rmse: 87912.27421| val_1_mse: 7728567956.85882| val_1_mae: 66419.94177|  1:06:02s
epoch 1898| loss: 6818512457.79049| val_0_rmse: 76772.32777| val_0_mse: 5893990310.62772| val_0_mae: 56922.03292| val_1_rmse: 83763.90835| val_1_mse: 7016392342.78268| val_1_mae: 61671.1434|  1:06:03s
epoch 1899| loss: 6807872744.0425| val_0_rmse: 80130.20405| val_0_mse: 6420849601.12823| val_0_mae: 60938.01379| val_1_rmse: 86944.96398| val_1_mse: 7559426761.82994| val_1_mae: 65388.21181|  1:06:05s
epoch 1900| loss: 6720894232.58521| val_0_rmse: 75763.33425| val_0_mse: 5740082816.05056| val_0_mae: 56581.76664| val_1_rmse: 83525.47868| val_1_mse: 6976505588.31498| val_1_mae: 61593.90836|  1:06:06s
epoch 1901| loss: 6502635614.22586| val_0_rmse: 77900.49924| val_0_mse: 6068487781.26769| val_0_mae: 58469.12555| val_1_rmse: 85597.80514| val_1_mse: 7326984245.48362| val_1_mae: 63656.79032|  1:06:08s
epoch 1902| loss: 6666495268.16292| val_0_rmse: 77372.28647| val_0_mse: 5986470713.3351| val_0_mae: 57447.54871| val_1_rmse: 83423.50811| val_1_mse: 6959481706.04944| val_1_mae: 61678.77699|  1:06:09s
epoch 1903| loss: 6664429521.96812| val_0_rmse: 75905.80251| val_0_mse: 5761690854.80076| val_0_mae: 56154.98854| val_1_rmse: 82959.27951| val_1_mse: 6882242056.31294| val_1_mae: 60911.82002|  1:06:10s
epoch 1904| loss: 6584092567.45185| val_0_rmse: 76629.58703| val_0_mse: 5872093607.93916| val_0_mae: 56967.93686| val_1_rmse: 83553.19342| val_1_mse: 6981136130.08124| val_1_mae: 61688.06632|  1:06:12s
epoch 1905| loss: 6665219700.12587| val_0_rmse: 76046.18684| val_0_mse: 5783022533.43808| val_0_mae: 56421.00584| val_1_rmse: 84067.71084| val_1_mse: 7067380005.50727| val_1_mae: 61594.16243|  1:06:13s
epoch 1906| loss: 6543096936.96663| val_0_rmse: 77153.47542| val_0_mse: 5952658768.81428| val_0_mae: 56554.50373| val_1_rmse: 84502.2216| val_1_mse: 7140625455.29091| val_1_mae: 61478.54456|  1:06:15s
epoch 1907| loss: 6653016737.11156| val_0_rmse: 75531.16283| val_0_mse: 5704956558.36876| val_0_mae: 56252.473| val_1_rmse: 82869.33049| val_1_mse: 6867325936.16542| val_1_mae: 61206.22193|  1:06:16s
epoch 1908| loss: 6677226626.77237| val_0_rmse: 78293.29077| val_0_mse: 6129839379.89616| val_0_mae: 57680.13208| val_1_rmse: 85239.8046| val_1_mse: 7265824288.1563| val_1_mae: 62419.38868|  1:06:18s
epoch 1909| loss: 6648929694.84484| val_0_rmse: 78840.39867| val_0_mse: 6215808462.8472| val_0_mae: 59076.36959| val_1_rmse: 86680.28683| val_1_mse: 7513472124.53939| val_1_mae: 64276.3018|  1:06:19s
epoch 1910| loss: 6737806615.67852| val_0_rmse: 77059.71643| val_0_mse: 5938199896.304| val_0_mae: 56883.71765| val_1_rmse: 84148.81937| val_1_mse: 7081023801.34458| val_1_mae: 61702.9425|  1:06:21s
epoch 1911| loss: 6606697134.01444| val_0_rmse: 76167.88215| val_0_mse: 5801546271.64974| val_0_mae: 56932.77437| val_1_rmse: 83060.53516| val_1_mse: 6899052500.36348| val_1_mae: 61447.52747|  1:06:22s
epoch 1912| loss: 6721042989.6134| val_0_rmse: 76592.02918| val_0_mse: 5866338933.85283| val_0_mae: 56445.48055| val_1_rmse: 83549.95212| val_1_mse: 6980594499.22975| val_1_mae: 61200.39988|  1:06:24s
epoch 1913| loss: 6720655328.19616| val_0_rmse: 80772.52958| val_0_mse: 6524201534.07832| val_0_mae: 61001.017| val_1_rmse: 88825.1331| val_1_mse: 7889904270.37423| val_1_mae: 66231.13802|  1:06:25s
epoch 1914| loss: 6715978067.10148| val_0_rmse: 77811.86002| val_0_mse: 6054685559.64781| val_0_mae: 57673.40415| val_1_rmse: 83965.99225| val_1_mse: 7050287854.34743| val_1_mae: 61597.88026|  1:06:27s
epoch 1915| loss: 6740281517.73546| val_0_rmse: 81491.12764| val_0_mse: 6640803883.44891| val_0_mae: 60248.85423| val_1_rmse: 87266.17061| val_1_mse: 7615384533.76192| val_1_mae: 64136.67078|  1:06:28s
epoch 1916| loss: 6745524286.5615| val_0_rmse: 77327.4129| val_0_mse: 5979528785.31589| val_0_mae: 57084.60074| val_1_rmse: 83683.14454| val_1_mse: 7002868679.46707| val_1_mae: 61355.54413|  1:06:30s
epoch 1917| loss: 6675427159.00722| val_0_rmse: 76839.77189| val_0_mse: 5904350544.86233| val_0_mae: 56990.78568| val_1_rmse: 85143.55201| val_1_mse: 7249424449.34372| val_1_mae: 62575.23833|  1:06:31s
epoch 1918| loss: 6517105380.62498| val_0_rmse: 78451.18249| val_0_mse: 6154588034.34198| val_0_mae: 58108.41372| val_1_rmse: 84481.00341| val_1_mse: 7137039937.93137| val_1_mae: 62317.38772|  1:06:32s
epoch 1919| loss: 6811183487.25024| val_0_rmse: 77197.42654| val_0_mse: 5959442664.95116| val_0_mae: 57509.72783| val_1_rmse: 84430.50001| val_1_mse: 7128509332.33014| val_1_mae: 62248.85579|  1:06:34s
epoch 1920| loss: 6634146653.77251| val_0_rmse: 78355.60378| val_0_mse: 6139600642.98267| val_0_mae: 59198.1405| val_1_rmse: 85315.13102| val_1_mse: 7278671580.52633| val_1_mae: 63896.05734|  1:06:35s
epoch 1921| loss: 6611327345.92889| val_0_rmse: 76350.49586| val_0_mse: 5829398217.80049| val_0_mae: 56050.86501| val_1_rmse: 83768.41097| val_1_mse: 7017146677.27541| val_1_mae: 60822.98116|  1:06:37s
epoch 1922| loss: 6632883903.17178| val_0_rmse: 75550.78739| val_0_mse: 5707921475.57247| val_0_mae: 55897.37505| val_1_rmse: 82046.31406| val_1_mse: 6731597651.59039| val_1_mae: 60122.8665|  1:06:38s
epoch 1923| loss: 6733796601.19984| val_0_rmse: 76208.37571| val_0_mse: 5807716528.64879| val_0_mae: 56419.21736| val_1_rmse: 83158.35635| val_1_mse: 6915312230.31326| val_1_mae: 60971.6326|  1:06:40s
epoch 1924| loss: 6707918610.51737| val_0_rmse: 80978.31841| val_0_mse: 6557488052.6594| val_0_mae: 61777.45519| val_1_rmse: 87731.03824| val_1_mse: 7696735070.11497| val_1_mae: 66193.74469|  1:06:41s
epoch 1925| loss: 6779267665.18349| val_0_rmse: 78372.71453| val_0_mse: 6142282382.4805| val_0_mae: 58680.14418| val_1_rmse: 85462.76209| val_1_mse: 7303883704.16399| val_1_mae: 63276.83124|  1:06:43s
epoch 1926| loss: 6695408325.51859| val_0_rmse: 75133.82656| val_0_mse: 5645091893.18612| val_0_mae: 55676.77324| val_1_rmse: 82521.49185| val_1_mse: 6809796617.29583| val_1_mae: 60372.66973|  1:06:44s
epoch 1927| loss: 6765384824.10135| val_0_rmse: 77568.80115| val_0_mse: 6016918912.21481| val_0_mae: 57234.48796| val_1_rmse: 83206.41633| val_1_mse: 6923307717.98053| val_1_mae: 61321.48978|  1:06:46s
epoch 1928| loss: 6666960738.23621| val_0_rmse: 77304.03131| val_0_mse: 5975913257.42766| val_0_mae: 57360.34173| val_1_rmse: 84623.86887| val_1_mse: 7161199183.09983| val_1_mae: 61946.79397|  1:06:47s
epoch 1929| loss: 6659110402.51083| val_0_rmse: 76417.35698| val_0_mse: 5839612447.14745| val_0_mae: 56719.60421| val_1_rmse: 82444.6168| val_1_mse: 6797114839.24231| val_1_mae: 60845.52568|  1:06:49s
epoch 1930| loss: 6682941545.94306| val_0_rmse: 76212.27607| val_0_mse: 5808311023.30387| val_0_mae: 56583.20508| val_1_rmse: 83244.37439| val_1_mse: 6929625868.20382| val_1_mae: 61197.09372|  1:06:50s
epoch 1931| loss: 6841400894.14303| val_0_rmse: 77695.03672| val_0_mse: 6036518730.52435| val_0_mae: 58620.82201| val_1_rmse: 84467.98615| val_1_mse: 7134840684.78787| val_1_mae: 63054.171|  1:06:52s
epoch 1932| loss: 6623611481.97139| val_0_rmse: 77402.46817| val_0_mse: 5991142078.52952| val_0_mae: 57243.64492| val_1_rmse: 84996.39867| val_1_mse: 7224387787.15886| val_1_mae: 62280.55656|  1:06:53s
epoch 1933| loss: 6801498875.64092| val_0_rmse: 76916.61839| val_0_mse: 5916166184.11214| val_0_mae: 57768.20626| val_1_rmse: 83307.18737| val_1_mse: 6940087467.96008| val_1_mae: 62228.17002|  1:06:55s
epoch 1934| loss: 6584311696.82604| val_0_rmse: 75029.92566| val_0_mse: 5629489744.08851| val_0_mae: 55476.64123| val_1_rmse: 82414.45553| val_1_mse: 6792142479.87818| val_1_mae: 60270.89569|  1:06:56s
epoch 1935| loss: 6754834243.75753| val_0_rmse: 77636.04245| val_0_mse: 6027355087.46312| val_0_mae: 57502.934| val_1_rmse: 83639.67847| val_1_mse: 6995595813.91254| val_1_mae: 61277.23711|  1:06:57s
epoch 1936| loss: 6615746356.06484| val_0_rmse: 76482.47798| val_0_mse: 5849569437.73626| val_0_mae: 56494.292| val_1_rmse: 82690.16297| val_1_mse: 6837663052.49798| val_1_mae: 60533.54743|  1:06:59s
epoch 1937| loss: 6642868495.65781| val_0_rmse: 83087.01408| val_0_mse: 6903451909.31516| val_0_mae: 61542.16129| val_1_rmse: 88947.09792| val_1_mse: 7911586228.18651| val_1_mae: 65287.35299|  1:07:00s
epoch 1938| loss: 6776487528.05994| val_0_rmse: 75261.92743| val_0_mse: 5664357720.28639| val_0_mae: 55698.16703| val_1_rmse: 83571.5859| val_1_mse: 6984209969.14376| val_1_mae: 61082.2663|  1:07:02s
epoch 1939| loss: 6790353698.90751| val_0_rmse: 77571.89787| val_0_mse: 6017399338.96036| val_0_mae: 57327.44556| val_1_rmse: 83974.14164| val_1_mse: 7051656464.27732| val_1_mae: 61675.36835|  1:07:03s
epoch 1940| loss: 6733295053.50443| val_0_rmse: 75828.9172| val_0_mse: 5750024684.06752| val_0_mae: 56487.64106| val_1_rmse: 82812.68448| val_1_mse: 6857940711.03917| val_1_mae: 61181.92238|  1:07:05s
epoch 1941| loss: 6544555139.1211| val_0_rmse: 76153.05046| val_0_mse: 5799287093.64172| val_0_mae: 55938.53593| val_1_rmse: 83404.11391| val_1_mse: 6956246216.85318| val_1_mae: 60690.19416|  1:07:06s
epoch 1942| loss: 6717256773.9545| val_0_rmse: 76776.69634| val_0_mse: 5894661100.29266| val_0_mae: 56988.06255| val_1_rmse: 83746.01996| val_1_mse: 7013395859.84595| val_1_mae: 61355.98321|  1:07:08s
epoch 1943| loss: 6716346209.67824| val_0_rmse: 79156.63318| val_0_mse: 6265772575.82424| val_0_mae: 59017.83105| val_1_rmse: 85586.78631| val_1_mse: 7325097991.6985| val_1_mae: 63335.5074|  1:07:09s
epoch 1944| loss: 6562250181.34423| val_0_rmse: 76340.67401| val_0_mse: 5827898508.94726| val_0_mae: 56896.67392| val_1_rmse: 84230.79449| val_1_mse: 7094826740.1379| val_1_mae: 62122.08066|  1:07:11s
epoch 1945| loss: 6657439015.85942| val_0_rmse: 76773.93489| val_0_mse: 5894237078.52726| val_0_mae: 56809.63841| val_1_rmse: 83430.8559| val_1_mse: 6960707715.94552| val_1_mae: 61307.29064|  1:07:12s
epoch 1946| loss: 6596252225.90928| val_0_rmse: 77706.97511| val_0_mse: 6038373980.71669| val_0_mae: 58407.51537| val_1_rmse: 85026.27429| val_1_mse: 7229467318.89934| val_1_mae: 63378.23403|  1:07:14s
epoch 1947| loss: 6604992232.0425| val_0_rmse: 76073.34592| val_0_mse: 5787153960.18786| val_0_mae: 56049.27292| val_1_rmse: 83077.69552| val_1_mse: 6901903492.79649| val_1_mae: 60465.26559|  1:07:15s
epoch 1948| loss: 6666258624.56668| val_0_rmse: 78006.88231| val_0_mse: 6085073688.05549| val_0_mae: 58911.03328| val_1_rmse: 83900.93173| val_1_mse: 7039366344.61143| val_1_mae: 62752.77582|  1:07:17s
epoch 1949| loss: 6592404703.8823| val_0_rmse: 76843.04766| val_0_mse: 5904853973.1523| val_0_mae: 57296.50288| val_1_rmse: 84043.08045| val_1_mse: 7063239371.7871| val_1_mae: 62338.37559|  1:07:18s
epoch 1950| loss: 6641252475.17014| val_0_rmse: 75274.37503| val_0_mse: 5666231535.70526| val_0_mae: 55507.95817| val_1_rmse: 82559.05512| val_1_mse: 6815997582.69003| val_1_mae: 60442.59179|  1:07:19s
epoch 1951| loss: 6668660471.4562| val_0_rmse: 78456.88386| val_0_mse: 6155482625.50415| val_0_mae: 57805.51188| val_1_rmse: 85150.51093| val_1_mse: 7250609512.31292| val_1_mae: 62135.36537|  1:07:21s
epoch 1952| loss: 6677080372.34382| val_0_rmse: 78781.2456| val_0_mse: 6206484657.82994| val_0_mae: 57925.98682| val_1_rmse: 84568.39791| val_1_mse: 7151813924.39762| val_1_mae: 61686.39629|  1:07:22s
epoch 1953| loss: 6605359724.24465| val_0_rmse: 75424.6806| val_0_mse: 5688882444.26485| val_0_mae: 56424.41805| val_1_rmse: 82609.27859| val_1_mse: 6824292909.6233| val_1_mae: 61162.99196|  1:07:24s
epoch 1954| loss: 6683238664.26482| val_0_rmse: 77127.75556| val_0_mse: 5948690678.25521| val_0_mae: 58045.13217| val_1_rmse: 84237.64094| val_1_mse: 7095980151.76289| val_1_mae: 62775.29275|  1:07:25s
epoch 1955| loss: 6695596051.24969| val_0_rmse: 75831.26887| val_0_mse: 5750381337.90263| val_0_mae: 56444.49777| val_1_rmse: 83301.68893| val_1_mse: 6939171378.80074| val_1_mae: 61688.33433|  1:07:27s
epoch 1956| loss: 6823775779.08187| val_0_rmse: 76951.47273| val_0_mse: 5921529154.55442| val_0_mae: 57038.13503| val_1_rmse: 83702.9058| val_1_mse: 7006176439.77682| val_1_mae: 61503.87414|  1:07:28s
epoch 1957| loss: 6738495341.81392| val_0_rmse: 77961.88664| val_0_mse: 6078055768.4687| val_0_mae: 57401.5734| val_1_rmse: 84472.12414| val_1_mse: 7135539756.69552| val_1_mae: 61777.95566|  1:07:30s
epoch 1958| loss: 6723956400.59502| val_0_rmse: 76761.63139| val_0_mse: 5892348053.3174| val_0_mae: 57574.53646| val_1_rmse: 83384.39452| val_1_mse: 6952957249.50135| val_1_mae: 61927.43521|  1:07:31s
epoch 1959| loss: 6666610292.40485| val_0_rmse: 76185.66245| val_0_mse: 5804255162.78186| val_0_mae: 56794.61748| val_1_rmse: 83405.68209| val_1_mse: 6956507805.22032| val_1_mae: 61443.05492|  1:07:33s
epoch 1960| loss: 6577494167.48672| val_0_rmse: 75705.9707| val_0_mse: 5731393999.11589| val_0_mae: 56542.48459| val_1_rmse: 83002.60617| val_1_mse: 6889432630.82982| val_1_mae: 61263.26669|  1:07:34s
epoch 1961| loss: 6555017326.19752| val_0_rmse: 75673.0901| val_0_mse: 5726416565.24565| val_0_mae: 56284.36863| val_1_rmse: 84253.88788| val_1_mse: 7098717622.52657| val_1_mae: 62018.41208|  1:07:36s
epoch 1962| loss: 6696359243.35976| val_0_rmse: 78136.34186| val_0_mse: 6105287919.15689| val_0_mae: 58730.08252| val_1_rmse: 86130.19298| val_1_mse: 7418410142.72498| val_1_mae: 64165.14703|  1:07:37s
epoch 1963| loss: 6559739147.82182| val_0_rmse: 78659.91245| val_0_mse: 6187381826.81856| val_0_mae: 60049.81822| val_1_rmse: 85975.45892| val_1_mse: 7391779535.70019| val_1_mae: 64896.611|  1:07:38s
epoch 1964| loss: 6667368420.52036| val_0_rmse: 79728.01513| val_0_mse: 6356556396.74808| val_0_mae: 58788.3604| val_1_rmse: 85587.28369| val_1_mse: 7325183130.13506| val_1_mae: 62955.22922|  1:07:40s
epoch 1965| loss: 6679286850.04877| val_0_rmse: 75272.05402| val_0_mse: 5665882116.53054| val_0_mae: 55351.3455| val_1_rmse: 83493.63411| val_1_mse: 6971186936.54107| val_1_mae: 60791.58214|  1:07:41s
epoch 1966| loss: 6582078330.7168| val_0_rmse: 75615.32869| val_0_mse: 5717677933.41906| val_0_mae: 56121.83464| val_1_rmse: 83240.18141| val_1_mse: 6928927801.71278| val_1_mae: 61215.4702|  1:07:43s
epoch 1967| loss: 6548842903.73083| val_0_rmse: 75975.2293| val_0_mse: 5772235466.94034| val_0_mae: 56038.69571| val_1_rmse: 83641.47681| val_1_mse: 6995896643.75909| val_1_mae: 61049.02595|  1:07:44s
epoch 1968| loss: 6629448249.19112| val_0_rmse: 75509.98899| val_0_mse: 5701758437.22676| val_0_mae: 55821.77678| val_1_rmse: 83248.75981| val_1_mse: 6930356009.57498| val_1_mae: 60770.0046|  1:07:46s
epoch 1969| loss: 6584296122.91731| val_0_rmse: 77409.18576| val_0_mse: 5992182040.79529| val_0_mae: 57020.04217| val_1_rmse: 83655.97835| val_1_mse: 6998322713.99085| val_1_mae: 61213.98816|  1:07:47s
epoch 1970| loss: 6559738887.95096| val_0_rmse: 76581.87453| val_0_mse: 5864783506.98664| val_0_mae: 56646.60259| val_1_rmse: 84056.6408| val_1_mse: 7065518862.55106| val_1_mae: 61678.79881|  1:07:49s
epoch 1971| loss: 6557429383.37556| val_0_rmse: 77936.38326| val_0_mse: 6074079835.759| val_0_mae: 56649.70599| val_1_rmse: 84822.49875| val_1_mse: 7194856293.4647| val_1_mae: 61469.72731|  1:07:50s
epoch 1972| loss: 6699257252.6337| val_0_rmse: 77529.78375| val_0_mse: 6010867368.03631| val_0_mae: 57245.83818| val_1_rmse: 83769.72745| val_1_mse: 7017367236.78154| val_1_mae: 61303.47466|  1:07:52s
epoch 1973| loss: 6640727286.20079| val_0_rmse: 75947.91015| val_0_mse: 5768085056.04057| val_0_mae: 56775.35857| val_1_rmse: 82819.73853| val_1_mse: 6859109090.7597| val_1_mae: 61487.26438|  1:07:53s
epoch 1974| loss: 6497635158.93747| val_0_rmse: 78128.38565| val_0_mse: 6104044644.82393| val_0_mae: 58135.26691| val_1_rmse: 84883.66768| val_1_mse: 7205237038.24278| val_1_mae: 62412.50841|  1:07:54s
epoch 1975| loss: 6648894909.88149| val_0_rmse: 76858.37579| val_0_mse: 5907209929.51992| val_0_mae: 57051.84383| val_1_rmse: 83653.75045| val_1_mse: 6997949964.76195| val_1_mae: 61803.69009|  1:07:56s
epoch 1976| loss: 6857985732.7514| val_0_rmse: 76142.77379| val_0_mse: 5797721999.91639| val_0_mae: 56663.51004| val_1_rmse: 83788.42872| val_1_mse: 7020500786.708| val_1_mae: 61892.21545|  1:07:57s
epoch 1977| loss: 6564216565.78232| val_0_rmse: 76072.29559| val_0_mse: 5786994155.72744| val_0_mae: 56649.5204| val_1_rmse: 83158.43217| val_1_mse: 6915324841.45277| val_1_mae: 61588.39474|  1:07:59s
epoch 1978| loss: 6650782000.50783| val_0_rmse: 76673.07261| val_0_mse: 5878760063.20612| val_0_mae: 57826.58546| val_1_rmse: 83379.61607| val_1_mse: 6952160376.40668| val_1_mae: 62349.13699|  1:08:00s
epoch 1979| loss: 6845334223.56191| val_0_rmse: 77850.17378| val_0_mse: 6060649557.42903| val_0_mae: 57265.49755| val_1_rmse: 84599.27209| val_1_mse: 7157036838.70689| val_1_mae: 61773.95898|  1:08:02s
epoch 1980| loss: 6598930748.08555| val_0_rmse: 75748.19646| val_0_mse: 5737789267.50282| val_0_mae: 56088.11405| val_1_rmse: 83352.16482| val_1_mse: 6947583380.1413| val_1_mae: 61131.78906|  1:08:03s
epoch 1981| loss: 6634834590.80997| val_0_rmse: 75550.52268| val_0_mse: 5707881476.83112| val_0_mae: 56345.06357| val_1_rmse: 82675.72458| val_1_mse: 6835275435.3298| val_1_mae: 61045.01518|  1:08:05s
epoch 1982| loss: 6515794083.41316| val_0_rmse: 75608.35184| val_0_mse: 5716622868.43397| val_0_mae: 55709.69675| val_1_rmse: 83156.19751| val_1_mse: 6914953184.38194| val_1_mae: 60627.23812|  1:08:06s
epoch 1983| loss: 6675592367.20011| val_0_rmse: 77741.0746| val_0_mse: 6043674680.30143| val_0_mae: 58309.80677| val_1_rmse: 85812.0875| val_1_mse: 7363714360.79552| val_1_mae: 63839.5012|  1:08:08s
epoch 1984| loss: 6564535483.0568| val_0_rmse: 75289.85576| val_0_mse: 5668562380.44425| val_0_mae: 56140.89511| val_1_rmse: 83555.71242| val_1_mse: 6981557078.75214| val_1_mae: 61797.89445|  1:08:09s
epoch 1985| loss: 6542662794.09563| val_0_rmse: 76382.29005| val_0_mse: 5834254233.93062| val_0_mae: 57549.59142| val_1_rmse: 83554.26094| val_1_mse: 6981314520.70158| val_1_mae: 62417.43785|  1:08:10s
epoch 1986| loss: 6587768291.3347| val_0_rmse: 80592.24034| val_0_mse: 6495109203.41296| val_0_mae: 59025.23868| val_1_rmse: 87661.63577| val_1_mse: 7684562385.85153| val_1_mae: 63687.17454|  1:08:12s
epoch 1987| loss: 6672439824.25065| val_0_rmse: 77521.16998| val_0_mse: 6009531795.52407| val_0_mae: 57519.084| val_1_rmse: 84009.5123| val_1_mse: 7057598156.07241| val_1_mae: 61898.80821|  1:08:13s
epoch 1988| loss: 6604433342.78818| val_0_rmse: 76708.56986| val_0_mse: 5884204690.27566| val_0_mae: 56771.73046| val_1_rmse: 83931.08015| val_1_mse: 7044426214.61298| val_1_mae: 61409.52569|  1:08:15s
epoch 1989| loss: 6594282594.68955| val_0_rmse: 76719.20046| val_0_mse: 5885835718.72083| val_0_mae: 56371.53829| val_1_rmse: 83461.25965| val_1_mse: 6965781861.95618| val_1_mae: 60934.55525|  1:08:16s
epoch 1990| loss: 6496758177.28593| val_0_rmse: 76596.22681| val_0_mse: 5866981961.75946| val_0_mae: 56841.05781| val_1_rmse: 84962.4361| val_1_mse: 7218615548.58321| val_1_mae: 62144.95921|  1:08:18s
epoch 1991| loss: 6587281066.59692| val_0_rmse: 75710.17289| val_0_mse: 5732030279.59278| val_0_mae: 56447.36856| val_1_rmse: 83005.74953| val_1_mse: 6889954454.92181| val_1_mae: 61243.39823|  1:08:19s
epoch 1992| loss: 6763120763.44912| val_0_rmse: 75908.29525| val_0_mse: 5762069288.31005| val_0_mae: 56510.99924| val_1_rmse: 82750.90601| val_1_mse: 6847712445.60621| val_1_mae: 61255.01911|  1:08:21s
epoch 1993| loss: 6509557343.34178| val_0_rmse: 75054.34238| val_0_mse: 5633154310.4128| val_0_mae: 55713.22308| val_1_rmse: 82834.70345| val_1_mse: 6861588096.33309| val_1_mae: 61047.76991|  1:08:22s
epoch 1994| loss: 6732620241.47991| val_0_rmse: 75423.3972| val_0_mse: 5688688844.50861| val_0_mae: 56226.1249| val_1_rmse: 82444.57857| val_1_mse: 6797108535.97603| val_1_mae: 60813.45284|  1:08:23s
epoch 1995| loss: 6581497142.1572| val_0_rmse: 75655.71847| val_0_mse: 5723787737.72711| val_0_mae: 56153.97825| val_1_rmse: 83495.76607| val_1_mse: 6971542952.12772| val_1_mae: 61324.88309|  1:08:25s
epoch 1996| loss: 6531332095.2328| val_0_rmse: 77610.8249| val_0_mse: 6023440141.25534| val_0_mae: 58224.82697| val_1_rmse: 86144.37179| val_1_mse: 7420852791.89066| val_1_mae: 63734.35513|  1:08:26s
epoch 1997| loss: 6528797726.82741| val_0_rmse: 77234.58204| val_0_mse: 5965180662.75658| val_0_mae: 56714.4137| val_1_rmse: 84577.71753| val_1_mse: 7153390302.74878| val_1_mae: 61527.34444|  1:08:28s
epoch 1998| loss: 6568701739.8349| val_0_rmse: 76740.83707| val_0_mse: 5889156074.31423| val_0_mae: 57454.31238| val_1_rmse: 83945.27078| val_1_mse: 7046808486.33758| val_1_mae: 62283.64648|  1:08:29s
epoch 1999| loss: 6507616843.25514| val_0_rmse: 75912.98729| val_0_mse: 5762781640.05057| val_0_mae: 55965.94639| val_1_rmse: 82546.51198| val_1_mse: 6813926639.29579| val_1_mae: 60150.09453|  1:08:31s
